date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-01-01,15.198209015778309,44.7590513239182,3.331411747217491,17.871734347656968,5.263835750325873,0.0,s2,17.871734347656968,24.394839613404034,,,,24.394839613404034
2019-01-06,24.36641797412181,38.6660121797188,0.2285887189620062,24.394839613404034,0.36134213933800835,0.0,s2,24.394839613404034,24.394839613404034,1.3046210531494133,,5.0,24.394839613404034
2019-01-11,19.50221985675049,43.55632755279692,0.2270521576521918,19.505292376464844,0.3587738114278229,0.0,s2,19.505292376464844,19.505292376464844,-0.977909447387838,,5.0,19.505292376464844
2019-01-16,23.49737109317017,38.69119433105117,1.0797521107517107,23.79429225585937,1.7066237143967868,0.0,s2,23.79429225585937,23.79429225585937,0.8577999758789054,,5.0,23.79429225585937
2019-01-21,20.90512554580042,41.539567307320006,0.8439792337935641,21.32345663424036,1.3335391721199839,0.0,s2,21.32345663424036,21.32345663424036,-0.49416712432380194,,5.0,21.32345663424036
2019-01-24,26.13592319469113,36.92491387154535,0.2278350206774845,26.13592319469113,0.35999336558144246,0.0,l8,26.13592319469113,26.13592319469113,1.6041555201502564,,3.0,26.13592319469113
2019-01-26,20.13900925964427,39.7346177228941,3.415045104375623,21.414063054566142,5.395981605816852,0.0,s2,21.414063054566142,21.414063054566142,-2.3609300700624942,,2.0,21.414063054566142
2019-01-31,21.65786737697718,41.321160055214285,0.3058039191878363,21.695129340630743,0.48321835210385095,0.0,s2,21.695129340630743,21.695129340630743,0.0562132572129201,,5.0,21.695129340630743
2019-02-05,15.483213902648924,31.677847094548348,16.127611089716567,19.78570544641113,25.48261886039992,0.0,s2,19.78570544641113,19.78570544641113,-0.38188477884392286,,5.0,19.78570544641113
2019-02-09,22.79287487772145,40.1503638050132,0.3454334041793123,22.798923113134048,0.5458060546837366,0.0,l8,22.798923113134048,22.798923113134048,0.7533044166807299,,4.0,22.798923113134048
2019-02-10,26.475494066948865,36.46589453406581,0.3472834858992621,26.55116736217592,0.5487292977522737,0.0,s2,26.55116736217592,26.55116736217592,3.7522442490418726,,1.0,26.55116736217592
2019-02-15,26.327273519184185,36.73286418112392,0.2281502746673524,26.328041764148782,0.36049367421277745,0.0,s2,26.328041764148782,26.328041764148782,-0.0446251196054277,,5.0,26.328041764148782
2019-02-20,22.44960556624935,20.40478477369745,20.43428174696716,24.96466419390569,32.28742375713758,0.0,s2,24.96466419390569,24.96466419390569,-0.27267551404861834,,5.0,24.96466419390569
2019-02-25,3.1575389853515623,27.90680347152049,32.15865729593546,12.758575196080823,50.86544045943883,0.0,l8,12.758575196080823,12.758575196080823,-2.4412177995649733,,5.0,12.758575196080823
2019-03-02,25.68510818322084,37.19567028294539,0.4078936207477077,25.73389562154481,0.6444970439378945,0.0,s2,25.73389562154481,25.73389562154481,2.5950640850927975,,5.0,25.73389562154481
2019-03-07,0.0,0.0,56.207065057304966,25.914812586808864,100.0,0.0,s2,25.914812586808864,25.914812586808864,0.03618339305281069,-0.06184140522875836,5.0,25.914812586808864
2019-03-12,1.5596024088745115,5.52200462073448,56.207065057304966,26.09572955207292,88.81062471988058,0.0,s2,26.09572955207292,26.09572955207292,0.036183393052811395,-0.06184140522875836,5.0,26.09572955207292
2019-03-13,1.4051353001098632,12.38621068477688,49.39104466409997,,78.17216815757205,0.0,l8,,,,-0.06184140522875836,1.0,26.033888146844163
2019-03-17,25.378869400959925,37.02658903492485,0.8832136510291695,25.417667448536832,1.3955319678950724,0.0,s2,25.417667448536832,25.417667448536832,-0.13561242070721774,-0.08613672385620941,4.0,25.417667448536832
2019-03-22,7.17026225879373,13.960863837428438,42.15754599069178,24.69065947870339,66.61151925070742,0.0,s2,24.69065947870339,24.69065947870339,-0.14540159396668811,-0.09423516339869238,5.0,24.69065947870339
2019-03-27,14.232436132263183,47.46705868167381,1.588408963864401,,2.5098144654011194,0.0,s2,,,,-0.0845257908496734,5.0,24.268030524455025
2019-03-29,0.0,0.0,57.00422783624951,,103.6360841314855,1.0,l8,,,,-0.04568830065359464,2.0,24.176653923147835
2019-04-01,6.91724472555542,53.86388315800397,2.507544203354537,,3.9620742870239756,0.0,s2,,,,-0.04568830065359464,3.0,24.03958902118705
2019-04-06,10.691397676483154,22.517274892669416,30.079999517761376,,47.52825193812361,0.0,s2,,,,-0.04568830065359464,5.0,23.81114751791908
2019-04-11,6.626501787994385,19.36748529457957,37.29468500434,,58.927899376879694,0.0,s2,,,,-0.06476226143790811,5.0,23.487336210729538
2019-04-14,0.8969159884643554,5.432913074274994,56.8879841241502,,89.98726981582453,0.0,l8,,,,-0.06953075163398736,3.0,23.278743955827576
2019-04-16,0.0,0.0,56.207065057304966,24.79684191919855,100.0,0.0,s2,24.79684191919855,24.79684191919855,0.004247297619806289,-0.06953075163398736,2.0,24.79684191919855
2019-04-21,8.638515110143684,9.503600797592576,45.146556179177686,,71.33433944889568,0.0,s2,,,,-0.07527919607843145,5.0,24.42044593880639
2019-04-26,0.0,0.0,56.207065057304966,,100.0,0.0,s2,,,,-0.083901862745099,5.0,24.000936625080897
2019-04-30,1.933950973693848,27.133748247713207,34.1691250198648,,54.03358791310734,0.0,l8,,,,-0.08390186274509936,4.0,23.6653291741005
2019-05-01,4.067976409623329,4.70616491458692,54.514530762703714,,86.13631628712201,0.0,s2,,,,-0.08390186274509759,1.0,23.5814273113554
2019-05-06,11.754053674972594,18.149416965592337,33.38520144634904,,52.750674560688104,0.0,s2,,,,-0.06065905228758126,5.0,23.278132049917495
2019-05-11,10.252203431720089,31.81130911716883,21.22515953802497,22.898422237419336,33.53705937908858,0.0,s2,22.898422237419336,22.898422237419336,-0.07593678727116852,-0.06065905228758055,5.0,22.898422237419336
2019-05-16,2.7333689621887207,18.94810300722236,41.60720011750288,,65.74193887393301,0.0,s2,,,,-0.056443620915032966,5.0,22.61620413284417
