date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-04-25,243.5260853527443,550.3245317673811,2.3409050675224066,243.9458864993508,0.29401281001968493,0.0,s2,243.9458864993508,243.9458864993508,-1.4099593129050505,-3.38133401960784,5.0,243.9458864993508
2019-04-30,208.9248165539796,417.2042421968228,170.09724295961163,,21.36292692092903,0.0,s2,,,,-0.8175069934640475,5.0,239.85835153203055
2019-05-02,98.99739247550312,294.2650348009291,401.74896314226135,,50.53373674692634,0.0,l8,,,,-0.8175069934640646,2.0,238.22333754510242
2019-05-05,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,-0.8175069934640457,3.0,235.7708165647103
2019-05-10,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-1.2071510522875826,5.0,229.73506130327237
2019-05-15,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-1.4669137581699374,5.0,222.4004925124227
2019-05-18,145.23146213703467,361.7913495684258,289.1922136776224,,36.3208686671648,0.0,l8,,,,-1.4669137581699374,3.0,217.99975123791288
2019-05-20,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-1.628754395424835,2.0,214.7422424470632
2019-05-25,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-1.7905950326797382,5.0,205.78926728366451
2019-05-30,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-1.7905950326797382,5.0,196.83629212026582
2019-06-03,124.83041993415144,465.2241738607191,206.16457751557925,,25.892943167427788,0.0,l8,,,,-0.6510756699346416,4.0,194.23198944052726
2019-06-04,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-0.27123588235292573,1.0,193.96075355817433
2019-06-09,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-0.27123588235294277,5.0,192.60457414640962
2019-06-14,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-0.27123588235294277,5.0,191.2483947346449
2019-06-19,15.14443569100964,123.04626883905422,657.8502569661363,,82.64025204553201,0.0,l8,,,,-0.27123588235294277,5.0,189.8922153228802
2019-06-24,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-0.2712358823529371,5.0,188.5360359111155
2019-06-29,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,-0.27123588235294277,5.0,187.1798564993508
2019-07-04,0.0,0.0,716.5220148894084,190.8798468904989,100.0,0.0,s2,190.8798468904989,190.8798468904989,-0.7580862801264556,-0.27123588235294277,5.0,190.8798468904989
2019-07-05,0.0,0.0,780.6427464418481,,100.2568572055849,1.0,l8,,,,-0.27123588235292573,1.0,190.60861100814597
2019-07-09,0.0,0.0,716.5220148894084,185.6706574111903,100.0,0.0,s2,185.6706574111903,185.6706574111903,-1.0418378958617212,0.36720117647058714,4.0,185.6706574111903
2019-07-14,0.0,0.0,716.5220148894084,180.4614679318817,100.0,0.0,s2,180.4614679318817,180.4614679318817,-1.0418378958617154,0.5800135294117638,5.0,180.4614679318817
2019-07-19,0.0,0.0,716.5220148894084,175.25227845257314,100.0,0.0,s2,175.25227845257314,175.25227845257314,-1.0418378958617154,0.7466268169934664,5.0,175.25227845257314
2019-07-21,0.0,0.0,795.8991941450744,,100.2519211525531,1.0,l8,,,,1.4130799673202574,2.0,178.07843838721365
2019-07-24,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,1.413079967320262,3.0,182.31767828917444
2019-07-29,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,1.4130799673202659,5.0,189.38307812577577
2019-08-03,16.629160406799315,316.3827474833347,463.2154945594155,,58.17628144100023,0.0,s2,,,,-0.45555213725490373,5.0,187.10531743950125
2019-08-06,70.79572063441927,247.1580255894544,478.2736562256757,,60.067470016014695,0.0,l8,,,,-0.9227101633986953,3.0,184.33718694930516
2019-08-08,0.0,0.0,716.5220148894084,190.10704999852658,100.0,0.0,s2,190.10704999852658,190.10704999852658,0.742738577297672,-0.9227101633986905,2.0,190.10704999852658
2019-08-13,31.251049800140617,132.0075711398233,632.9687815095856,,79.49598061587584,0.0,s2,,,,0.0455762679738541,5.0,190.33493133839585
2019-08-18,139.76354964667692,485.0211285604613,171.4427242424116,202.9090213378868,21.531879424769542,0.0,s2,202.9090213378868,202.9090213378868,1.280197133936022,1.498005915032678,5.0,202.9090213378868
2019-08-22,110.79729738404684,322.3361977888757,362.97424665510687,205.71495227994,45.59360845074088,0.0,l8,205.71495227994,205.71495227994,0.7014827355133022,1.498005915032678,4.0,205.71495227994
2019-08-23,0.0,0.0,716.5220148894084,212.31899180584784,100.0,0.0,s2,212.31899180584784,212.31899180584784,6.604039525907837,1.498005915032678,1.0,212.31899180584784
2019-08-28,20.731646561767576,129.56153053727223,645.9342253505099,221.7289622738089,81.12434002689795,0.0,s2,221.7289622738089,221.7289622738089,1.881994093592209,0.4403981699346389,5.0,221.7289622738089
2019-09-02,0.0,0.0,716.5220148894084,208.05514007153556,100.0,0.0,s2,208.05514007153556,208.05514007153556,-2.734764440454666,0.4403981699346389,5.0,208.05514007153556
2019-09-07,187.0822549734449,554.8617933792572,54.24457893608105,,6.813031118115451,0.0,l8,,,,0.08775920915032884,5.0,208.4939361172872
2019-09-12,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,-0.1473334313725502,5.0,207.75726896042445
2019-09-17,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,0.020733993464057222,5.0,207.86093892774474
2019-09-22,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,0.6930036928104585,5.0,211.32595739179703
2019-09-23,0.0,0.0,742.9241378257352,,100.26993316830912,1.0,l8,,,,0.6930036928104641,1.0,212.0189610846075
2019-09-27,0.0,0.0,716.5220148894084,,100.0,2.0,s2,,,,0.693003692810457,4.0,214.79097585584933
2019-10-02,0.0,0.0,716.5220148894084,210.4359865526909,100.0,2.0,s2,210.4359865526909,210.4359865526909,0.07936154937184484,-0.640954843137257,5.0,210.4359865526909
2019-10-07,176.75511974218594,488.8643689237761,130.6079137835878,213.64692028937665,16.403343238599895,0.0,s2,213.64692028937665,213.64692028937665,0.6421867473371492,-0.9744444771241831,5.0,213.64692028937665
2019-10-09,53.0675422434264,256.9490025807971,486.1176726407232,214.58483155618345,61.05976379066092,0.0,l8,214.58483155618345,214.58483155618345,0.46895563340339663,-0.9744444771241803,2.0,214.58483155618345
2019-10-12,122.83090737135991,358.8681728339748,314.4431703781563,205.63104588934823,39.49585267553651,0.0,s2,205.63104588934823,205.63104588934823,-2.9845952222784056,-0.2373099019607897,3.0,205.63104588934823
2019-10-17,11.374028755438712,178.02680492294283,606.826568771168,201.3060439900028,76.21272100210312,0.0,s2,201.3060439900028,201.3060439900028,-0.8650003798690875,0.13125738562091555,5.0,201.3060439900028
2019-10-22,103.65847536288295,391.5221646814364,301.0449292843193,202.97603950224607,37.80900047434477,0.0,s2,202.97603950224607,202.97603950224607,0.3339991024486551,0.13125738562091555,5.0,202.97603950224607
2019-10-25,113.89434026141572,371.7689767980174,310.4551630884356,212.52484305526912,38.996100559149504,0.0,l8,212.52484305526912,212.52484305526912,3.1829345176743495,1.650632287581696,3.0,212.52484305526912
2019-10-27,150.4409989002596,517.8673861493592,127.91865112237356,,16.065600050127152,0.0,s2,,,,1.6506322875817006,2.0,215.82610763043252
2019-11-01,200.58747430378347,572.6940175533869,22.943708758059024,,2.881560234507878,0.0,s2,,,,1.6506322875816977,5.0,224.079269068341
2019-11-06,197.652608299,542.82108626878,55.70015926531434,,6.995979458148725,0.0,s2,,,,0.7913533267973889,5.0,228.03603570232795
2019-11-10,136.97343491052152,466.6312271980771,191.845627648518,,24.11786507829374,0.0,l8,,,,0.2185006862745169,4.0,228.91003844742602
2019-11-11,18.194977825961605,107.58060689591215,670.4518177276758,224.5810470960631,84.20355989571169,0.0,s2,224.5810470960631,224.5810470960631,0.7091884729878807,0.2185006862744956,1.0,224.5810470960631
2019-11-16,220.00308403092887,573.7498320465328,2.3996725129874945,,0.30140861781734607,0.0,s2,,,,0.24340696732026573,5.0,225.79808193266442
2019-11-21,194.4123548003466,546.4881130577379,55.28623774152005,,6.943878534103911,0.0,s2,,,,0.34303209150326097,5.0,227.51324239018072
2019-11-26,174.0997501928773,485.20555775349794,136.50813289544357,,17.153283155288754,0.0,l8,,,,0.34303209150326663,5.0,229.22840284769705
2019-12-01,159.36030344570665,484.04328450948447,152.8230829756509,226.03192557584583,19.193414206659334,0.0,s2,226.03192557584583,226.03192557584583,0.07254392398913723,-0.7007641176470599,5.0,226.03192557584583
2019-12-06,205.13748819294048,549.4913402575665,41.57840343657327,225.1237689798519,5.22205799839683,0.0,s2,225.1237689798519,225.1237689798519,-0.18163131919878878,-0.9617131699346373,5.0,225.1237689798519
2019-12-11,111.03787202441096,518.4578059952303,166.7306245914682,,20.940105098851813,0.0,s2,,,,-0.6905483856209116,5.0,221.67102705174733
2019-12-12,171.6189349978159,527.0056073094287,97.50081383854116,214.60964019243164,12.24691728329865,0.0,l8,214.60964019243164,214.60964019243164,-1.7523547979033747,-0.28380120915034013,1.0,214.60964019243164
2019-12-16,168.11382394536935,416.1468807350624,211.89557805439625,226.768461506691,26.61482207067771,0.0,s2,226.768461506691,226.768461506691,3.0397053285648425,-0.2838012091503259,4.0,226.768461506691
2019-12-21,198.9197686173113,572.8767604756397,24.21997847772276,219.51373155670345,3.042647765137258,0.0,s2,219.51373155670345,219.51373155670345,-1.4509459899975128,-0.28380120915032875,5.0,219.51373155670345
2019-12-26,223.16626831977263,570.7347021082894,2.3033222690155504,223.42403671500577,0.2892878486265419,0.0,s2,223.42403671500577,223.42403671500577,0.7820610316604644,-0.15127039215686294,5.0,223.42403671500577
2019-12-28,167.23757035464297,466.9915799308977,161.70599113578152,216.9357526057593,20.31647840639614,0.0,l8,216.9357526057593,216.9357526057593,-3.2441420546232393,-0.1512703921568601,2.0,216.9357526057593
2019-12-31,0.0,0.0,716.5220148894084,223.9731060720157,100.0,0.0,s2,223.9731060720157,223.9731060720157,2.3457844887521353,-0.15127039215686486,3.0,223.9731060720157
2020-01-05,0.0,0.0,716.5220148894084,224.5221754290256,100.0,0.0,s2,224.5221754290256,224.5221754290256,0.10981387140197967,0.4035697843137257,5.0,224.5221754290256
2020-01-10,210.545383850886,513.1319094365841,72.46721305139255,225.07124478603552,9.102268806028583,0.0,s2,225.07124478603552,225.07124478603552,0.10981387140198536,0.7734632352941219,5.0,225.07124478603552
2020-01-13,85.22661667872387,221.07441443372755,489.8181265113828,219.996067838748,61.52573039108067,0.0,l8,219.996067838748,219.996067838748,-1.6917256490958437,0.7734632352941256,3.0,219.996067838748
2020-01-15,225.3961539629824,568.2902363344867,2.4830675405083893,225.78034191587764,0.3118767639305374,0.0,s2,225.78034191587764,225.78034191587764,2.892137038564826,0.7272286601307201,2.0,225.78034191587764
2020-01-20,199.44503851280336,544.5072586575566,52.26337251408327,226.3277887980045,6.56397186139232,0.0,s2,226.3277887980045,226.3277887980045,0.10948937642536975,0.6809940849673126,5.0,226.3277887980045
2020-01-25,103.47791254391072,355.0962441089511,337.65324579668777,230.24310489140623,42.40663468224231,0.0,s2,230.24310489140623,230.24310489140623,0.7830632186803484,0.6809940849673126,5.0,230.24310489140623
2020-01-29,216.43379048219376,568.6477632015525,10.905776409062623,,1.370094220945835,0.0,l8,,,,-1.0797007679738542,4.0,225.92430181951082
2020-01-30,163.73888511653158,418.1766796789194,214.3114708677521,228.4788186378088,26.91587465241559,0.0,s2,228.4788186378088,228.4788186378088,-0.35285725071948376,-1.6665990522875802,1.0,228.4788186378088
2020-02-04,222.4040360509508,571.1781382549764,2.625079788275838,222.9445901575792,0.32969804969464045,0.0,s2,222.9445901575792,222.9445901575792,-1.106845696045923,-1.6665990522875802,5.0,222.9445901575792
2020-02-09,0.0,0.0,716.5220148894084,222.49842171151033,100.0,2.0,s2,222.49842171151033,222.49842171151033,-0.08923368921377346,-1.1086246209150317,5.0,222.49842171151033
2020-02-14,0.0,0.0,716.5220148894084,222.05225326544146,100.0,2.0,s2,222.05225326544146,222.05225326544146,-0.08923368921377346,-0.27166297385620625,5.0,222.05225326544146
2020-02-19,0.0,0.0,716.5220148894084,221.6060848193726,100.0,2.0,s2,221.6060848193726,221.6060848193726,-0.08923368921377346,-0.2716629738562119,5.0,221.6060848193726
2020-02-24,0.0,0.0,716.5220148894084,221.15991637330373,100.0,2.0,s2,221.15991637330373,221.15991637330373,-0.08923368921377346,0.2654747385620908,5.0,221.15991637330373
2020-02-29,0.0,0.0,716.5220148894084,220.71374792723486,100.0,2.0,s2,220.71374792723486,220.71374792723486,-0.08923368921377346,0.26547473856209647,5.0,220.71374792723486
2020-03-01,192.3720631223714,530.7224487916482,73.13289053552973,,9.184925099354839,0.0,l8,,,,0.2654747385620908,1.0,220.97922266579695
2020-03-05,192.54756445531547,526.9359134998159,76.74392449441814,220.267579481166,9.638443019961345,0.0,s2,220.267579481166,220.267579481166,-0.08923368921377346,-0.36983768790850036,4.0,220.267579481166
2020-03-10,206.7540607226622,586.7204328569358,2.74117836574018,207.5477836300719,0.34427586172008523,0.0,s2,207.5477836300719,207.5477836300719,-2.5439591702188182,-0.5816084967320251,5.0,207.5477836300719
2020-03-15,190.96644952283336,565.2807018925415,39.97548387871837,209.6461376595521,5.020641477236201,0.0,s2,209.6461376595521,209.6461376595521,0.4196708058960382,-0.06088428758170039,5.0,209.6461376595521
2020-03-17,195.7295464846081,591.5908428089635,8.86405809940505,,1.1133171626787595,0.0,l8,,,,2.022012549019607,2.0,213.6901627575913
2020-03-20,207.7277233187096,586.1067090172481,2.3929701135917902,,0.30053852784141194,0.0,s2,,,,2.0220125490196117,3.0,219.75620040465014
2020-03-25,205.0352484550044,588.3674427404416,2.8239767384177443,,0.35466995167917553,0.0,s2,,,,2.0220125490196152,5.0,229.86626314974822
2020-03-30,199.7562393881984,584.455516533424,12.015279633975863,,1.5090268349895626,0.0,s2,,,,-1.5740457777777805,5.0,221.99603426085932
2020-04-02,185.4861054103564,575.8456649067003,34.83676444783032,,4.375551522909381,0.0,l8,,,,-2.4730603594771217,3.0,214.57685318242795
2020-04-04,184.5057937024156,406.1362850910577,205.58532365607616,,25.819925692535108,0.0,s2,,,,-2.473060359477131,2.0,209.6307324634737
2020-04-09,158.10564560567653,403.5591514248211,234.562605419052,,29.4592480361054,0.0,s2,,,,-0.9435937058823584,5.0,204.9127639340619
2020-04-14,135.4380321904608,443.0669957329604,217.72237452612865,214.85935580394363,27.34424535708238,0.0,s2,214.85935580394363,214.85935580394363,0.17377393814638442,1.3506062745098064,5.0,214.85935580394363
2020-04-18,126.27519738270765,395.0662359693041,274.7457431370927,,34.51201718243642,0.0,l8,,,,1.3506062745098006,4.0,220.26178090198283
2020-04-19,143.98157179044694,500.27331478191394,151.97214895198726,,19.086534640450555,0.0,s2,,,,1.3506062745098006,1.0,221.61238717649263
2020-04-24,0.0,0.0,716.5220148894084,203.15090735611076,100.0,0.0,s2,203.15090735611076,203.15090735611076,-1.1708448447832864,-2.4732779411764683,5.0,203.15090735611076
2020-04-29,0.0,0.0,716.5220148894084,199.67470625511805,100.0,0.0,s2,199.67470625511805,199.67470625511805,-0.6952402201985421,-2.473277941176474,5.0,199.67470625511805
2020-05-04,133.34855513594937,437.0287194980265,225.85012781557367,196.19850515412537,28.365028272169265,0.0,s2,196.19850515412537,196.19850515412537,-0.6952402201985365,-0.8426592549019574,5.0,196.19850515412537
2020-05-09,189.23045784961727,594.8384895865298,12.158088742528555,192.05631357093085,1.5269625609397475,0.0,s2,192.05631357093085,192.05631357093085,-0.8284383166389034,0.24441986928104598,5.0,192.05631357093085
2020-05-14,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,-0.028672339869279993,5.0,191.91295187158445
2020-05-19,18.21415932253705,148.4663879585247,629.5468551684878,,79.06621314862082,0.0,s2,,,,-1.1210411764705897,5.0,186.3077459892315
2020-05-20,134.01619402825185,465.7442102582932,196.2509464548186,191.10261349096368,24.654289951021507,0.0,l8,191.10261349096368,191.10261349096368,-0.08670000726974339,-1.1210411764705839,1.0,191.10261349096368
2020-05-24,65.2714760828168,276.01844304582335,454.9374833209093,,57.13662729030921,0.0,s2,,,,-1.121041176470591,4.0,186.6184487850813
2020-05-29,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,-0.357131633986927,5.0,184.83279061514668
2020-06-03,93.21398922142154,363.2470473546235,339.7663658735047,185.50919197876144,42.67202621113418,0.0,s2,185.50919197876144,185.50919197876144,-0.3995301080144458,-0.16615424836601278,5.0,185.50919197876144
2020-06-05,161.01367416968924,571.8459969028683,63.19446481538344,182.15461782215505,7.9384632233453045,0.0,l8,182.15461782215505,182.15461782215505,-1.6772870783031948,-0.16615424836601278,2.0,182.15461782215505
2020-06-08,24.67980190982702,95.29672459319156,676.250875946531,,84.93187673095431,0.0,s2,,,,0.030160980392158383,3.0,182.24510076333152
2020-06-13,102.24350053977196,438.5050516667234,255.47775131715105,181.9214556674393,32.086072789425735,0.0,s2,181.9214556674393,181.9214556674393,-0.029145269339469593,0.12831859477124113,5.0,181.9214556674393
2020-06-18,0.0,0.0,716.5220148894084,183.54508072239835,100.0,0.0,s2,183.54508072239835,183.54508072239835,0.3247250109918127,0.12831859477124113,5.0,183.54508072239835
2020-06-21,7.193481832500623,86.76024573950748,702.2373849339378,,88.19960106358177,0.0,l8,,,,0.33255993464051886,3.0,184.5427605263199
2020-06-23,0.0,0.0,716.5220148894084,185.1687057773574,100.0,0.0,s2,185.1687057773574,185.1687057773574,0.32472501099180706,0.33255993464052835,2.0,185.1687057773574
2020-06-28,26.537243467376708,238.3149041666965,531.3752548154763,186.79233083231645,66.73661986270878,0.0,s2,186.79233083231645,186.79233083231645,0.3247250109918127,0.3325599346405227,5.0,186.79233083231645
2020-07-03,23.83228100817871,144.44539043338895,627.949731007982,,78.86562671369124,0.0,s2,,,,0.3203290261437871,5.0,188.3939759630354
2020-07-07,0.0,0.0,796.2274024495496,,100.25181704809373,1.0,l8,,,,0.7220166339869323,4.0,191.28204249898312
2020-07-08,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,0.7220166339869252,1.0,192.00405913297004
2020-07-13,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,0.7220166339869308,5.0,195.6141423029047
2020-07-18,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,-0.09682543137254811,5.0,195.13001514604196
2020-07-23,0.0,0.0,796.2274024495496,,100.0,2.0,l8,,,,-0.3015359477124207,5.0,193.62233540747985
2020-07-28,99.9105883756252,519.6979774357928,176.61883663813137,,22.18195908540366,0.0,s2,,,,0.2412537647058798,5.0,194.82860423100925
2020-08-02,61.68705792123234,380.790110421638,353.74950032494087,193.58670130396456,44.428240631126926,0.0,s2,193.58670130396456,193.58670130396456,0.19412487061851738,1.0554383333333361,5.0,193.58670130396456
2020-08-07,0.0,0.0,716.5220148894084,207.24345946189905,100.0,0.0,s2,207.24345946189905,207.24345946189905,2.731351631586898,1.0554383333333306,5.0,207.24345946189905
2020-08-08,13.948747153965847,116.81443517419471,665.3475785552416,211.3612726464042,83.57475005323887,0.0,l8,211.3612726464042,211.3612726464042,4.117813184505138,1.2466317320261453,1.0,211.3612726464042
2020-08-12,0.0,0.0,716.5220148894084,220.90021761983354,100.0,0.0,s2,220.90021761983354,220.90021761983354,2.384736243357338,1.2466317320261453,4.0,220.90021761983354
2020-08-17,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,1.2466317320261453,5.0,227.13337627996427
2020-08-22,32.57933879224985,110.47853204699196,653.1695316103078,,82.03303850142156,0.0,s2,,,,1.578910732026145,5.0,235.027929940095
2020-08-24,0.0,0.0,796.2274024495496,218.95665262158934,100.0,2.0,l8,218.95665262158934,218.95665262158934,-0.16196374985368323,1.8004300653594925,2.0,218.95665262158934
2020-08-27,227.3535890700899,563.9668630800925,4.905483828175783,228.5836937819124,0.6160919415603057,0.0,s2,228.5836937819124,228.5836937819124,3.209013720107682,1.8004300653594782,3.0,228.5836937819124
2020-09-01,219.95601940956792,552.1645058872863,24.105410537888528,233.26139046447767,3.0274585959846987,0.0,s2,233.26139046447767,233.26139046447767,0.9355393365130567,1.5413349084967365,5.0,233.26139046447767
2020-09-06,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,0.504954281045741,5.0,235.78616186970638
2020-09-09,216.4682235921334,542.2409923884694,37.09874026796269,,4.661770465684453,0.0,l8,,,,0.5049542810457505,3.0,237.30102471284363
2020-09-11,94.66542777680878,329.23599049070555,372.3259841820352,,46.76126230227632,0.0,s2,,,,0.504954281045741,2.0,238.3109332749351
2020-09-16,44.39703610867477,262.106186182565,489.7241801583097,,61.505567210033256,0.0,s2,,,,0.70089571895424,5.0,241.8154118697063
2020-09-21,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,0.7498810784313662,5.0,245.56481726186314
2020-09-25,0.0,0.0,765.7899656006707,,100.26185209155335,1.0,l8,,,,0.7888765277777736,4.0,248.72032337297424
2020-09-26,13.5393810877293,178.26973594652642,604.4182854152938,,75.91025924953529,0.0,s2,,,,0.9058628758170073,1.0,249.62618624879124
2020-10-01,178.10368046404284,397.2564138194696,220.86730816603708,258.6402597118125,27.7392246846254,0.0,s2,258.6402597118125,258.6402597118125,0.8459623082444949,0.905862875816996,5.0,258.6402597118125
2020-10-06,38.51511768441533,269.1446355654995,488.5669161575815,,61.36028029821501,0.0,s2,,,,0.9058628758170016,5.0,263.1695740908975
2020-10-11,266.8571634868713,522.6058628740785,6.738704728523016,269.46804510628164,0.8463564528178297,0.0,s2,269.46804510628164,269.46804510628164,1.0827785394469118,1.1114368300653552,5.0,269.46804510628164
2020-10-16,0.0,0.0,716.5220148894084,271.46270627986553,100.0,0.0,s2,271.46270627986553,271.46270627986553,0.3989322347167786,1.111436830065361,5.0,271.46270627986553
2020-10-21,0.0,0.0,716.5220148894084,273.4573674534494,100.0,0.0,s2,273.4573674534494,273.4573674534494,0.3989322347167786,0.6108822614379108,5.0,273.4573674534494
2020-10-26,258.5984586121359,482.9054767869648,54.70623442508269,275.4520286270333,6.870828394111412,0.0,s2,275.4520286270333,275.4520286270333,0.3989322347167786,0.2771792156862773,5.0,275.4520286270333
2020-10-27,229.6359388618116,431.9064385899858,134.68089210553896,,16.91496559506674,0.0,l8,,,,0.27717921568626025,1.0,275.7292078427196
2020-10-31,0.0,0.0,716.5220148894084,,100.0,0.0,s2,,,,0.18437681372549264,4.0,276.46671509762155
2020-11-05,92.0175151478384,279.07128717193143,424.90134475886896,,53.38022666716393,0.0,s2,,,,-0.09403039215686704,5.0,275.9965631368372
2020-11-10,283.7926348780555,507.42995927183927,5.004080015841246,285.3131593264808,0.6284742998699937,0.0,s2,285.3131593264808,285.3131593264808,0.6574087132964981,-0.09403039215686704,5.0,285.3131593264808
