date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-10-12,1.2018057045898436,4.6073598389930845,0.0201234821221241,,0.3452133190409128,0.0,l8,,,,0.0002666666666666373,3.0,1.4406289321695962
2019-10-14,0.7138408144836426,3.641597631327311,1.4738505798941002,,25.283539268596098,0.0,s2,,,,-0.0002750000000000252,2.0,1.4400789321695961
2019-10-19,1.217449161315918,3.3243838343750003,1.2874560300141349,,22.085987233381637,0.0,s2,,,,-0.0002749999999999808,5.0,1.4387039321695962
2019-10-24,1.2746758767700197,4.280454136240164,0.2741590126948673,,4.703129515210612,0.0,s2,,,,0.0019549999999999733,5.0,1.4484789321695961
2019-10-28,0.9537112393188476,3.072642731806018,1.7953240118034002,,30.838600435614683,0.0,l8,,,,0.005300000000000027,4.0,1.4696789321695962
2019-10-29,0.9105267707219143,2.5253817539445467,2.3933805010385942,,41.057845827932915,0.0,s2,,,,0.005300000000000082,1.0,1.4749789321695963
2019-11-03,0.1474764571017396,0.5430777048721611,5.138734863731154,,88.15371550580514,0.0,s2,,,,0.005299999999999994,5.0,1.5014789321695963
2019-11-08,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,-0.021962499999999975,5.0,1.3916664321695964
2019-11-13,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,-0.021962500000000017,5.0,1.2818539321695963
2019-11-18,0.0370084103088378,1.804049301415059,3.988231313981158,,68.41711392923736,0.0,s2,,,,-0.021962499999999996,5.0,1.1720414321695962
2019-11-23,0.4998038169555663,3.904474644322295,1.4250105644271942,,24.445700979028715,0.0,s2,,,,-0.021962500000000017,5.0,1.0622289321695961
2019-11-28,0.19687099710083,1.5835656305338546,4.04885239807037,,69.45705351401168,0.0,s2,,,,-0.014801666666666668,5.0,0.9882205988362628
2019-11-29,1.1236886785888671,4.684618424869549,0.0209819222466358,,0.35993964536863976,0.0,l8,,,,0.013841666666666752,1.0,1.0020622655029294
2019-12-03,0.6444013078308105,5.164852938946539,0.0200347789277052,,0.34369163785427476,0.0,s2,,,,0.013841666666666641,4.0,1.057428932169596
2019-12-08,0.5222913546290977,4.6149701509306125,0.6920275201453454,,11.871559586319266,0.0,s2,,,,0.013841666666666686,5.0,1.1266372655029295
2019-12-13,0.3590179966125488,4.064181369095865,1.40608965999664,,24.121117580485265,0.0,s2,,,,-0.005251666666666677,5.0,1.1003789321695963
2019-12-15,0.0916388380234662,0.5486045256441,5.187328799183485,,89.01354893983265,0.0,l8,,,,-0.010025000000000006,2.0,1.0803289321695964
2019-12-18,0.678357172668457,5.043159193145517,0.1077726598910791,,1.848813112814285,0.0,s2,,,,-0.010024999999999987,3.0,1.0502539321695963
2019-12-23,0.6894212058410645,5.119833040936284,0.0200347789277052,,0.3436916378542748,0.0,s2,,,,-0.006361666666666687,5.0,1.0184455988362628
2019-12-28,0.6287588993835449,5.172101800061041,0.0284283262604689,,0.48768084984481413,0.0,s2,,,,-0.00086666666666666,5.0,1.0141122655029295
2019-12-31,0.6292359223632812,5.179929621219649,0.0201234821221241,,0.34521331904091274,0.0,l8,,,,-0.0008666666666666453,3.0,1.0115122655029296
2020-01-02,0.4563098671264648,3.532970365168193,1.840008793410396,,31.564892138588828,0.0,s2,,,,-0.0008666666666666822,2.0,1.0097789321695962
2020-01-07,0.7447424253845214,5.002074648572501,0.0824719517480312,,1.4147857720617343,0.0,s2,,,,-0.0032916666666666706,5.0,0.9933205988362629
2020-01-12,0.5864099638671875,5.222844282910161,0.0200347789277052,,0.3436916378542748,0.0,s2,,,,-0.0032916666666666706,5.0,0.9768622655029295
2020-01-16,0.4460280440180759,0.4565501260837928,4.9138343523683226,,84.4822187797892,0.0,l8,,,,-0.004229166666666645,4.0,0.959945598836263
2020-01-17,0.6413495335998535,5.167904713177497,0.0200347789277052,,0.34369163785427476,0.0,s2,,,,-0.005166666666666653,1.0,0.9547789321695963
2020-01-22,0.5883174982910157,5.220936748486333,0.0200347789277052,,0.3436916378542748,0.0,s2,,,,-0.005166666666666675,5.0,0.9289455988362629
2020-01-27,0.6211288643188476,5.188125382458503,0.0200347789277052,,0.3436916378542747,0.0,s2,,,,-0.003928333333333334,5.0,0.9093039321695963
2020-02-01,0.5894625109558105,5.219791735821539,0.0200347789277052,,0.3436916378542748,0.0,s2,,,,0.001024999999999987,5.0,0.9144289321695962
2020-02-06,0.5978560221557617,5.209872118450933,0.0215608850983595,,0.36987160875509517,0.0,s2,,,,0.0010250000000000092,5.0,0.9195539321695962
2020-02-11,0.528799705871582,5.280454540905767,0.0200347789277052,,0.3436916378542748,0.0,s2,,,,-0.0005451388888888742,5.0,0.9168282377251519
2020-02-16,0.5104866278076171,5.298767618969732,0.0200347789277052,,0.3436916378542748,0.0,s2,,,,-0.0009376736111111006,5.0,0.9121398696695964
2020-02-17,0.5717215275268555,5.235727127689376,0.0218403704888233,,0.37466611095307106,0.0,l8,,,,-0.0009376736111110784,1.0,0.9112021960584853
2020-02-21,0.5246033819580078,5.2846508648193415,0.0200347789277052,,0.34369163785427476,0.0,s2,,,,-0.0009376736111111339,4.0,0.9074515016140408
2020-02-26,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,-0.0009376736111111006,5.0,0.9027631335584853
2020-03-02,0.5322336906433105,4.610715910408413,0.6863394246533308,,11.77398172619032,0.0,s2,,,,-0.0009376736111111228,5.0,0.8980747655029296
2020-03-04,0.5485438297119141,5.259763263309494,0.0209819326836476,,0.35993982441297506,0.0,l8,,,,-0.0009376736111111339,2.0,0.8961994182807074
2020-03-07,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,-0.0009376736111111154,3.0,0.893386397447374
2020-03-12,0.5703860522155761,4.9122044737978525,0.3466984996916251,,5.947526330617855,0.0,s2,,,,-0.0009376736111111006,5.0,0.8886980293918185
2020-03-17,0.5886993682861328,5.220173335003667,0.020416322415254,,0.35023692126476164,0.0,s2,,,,-0.0009376736111111228,5.0,0.8840096613362629
2020-03-20,0.0,0.0,5.829289025705055,,152.229016576563,1.0,l8,,,,-0.0009376736111111154,3.0,0.8811966405029296
2020-03-22,0.6035785653076171,5.205675681469732,0.0200347789277052,,0.3436916378542748,0.0,s2,,,,-0.0009376736111111339,2.0,0.8793212932807073
2020-03-27,0.4513500950622558,5.330434600537115,0.0475043301056837,,0.8149249401806431,0.0,s2,,,,-0.0009376736111111006,5.0,0.8746329252251518
2020-04-01,0.5558881977844238,5.245453015899065,0.0279478120215674,,0.4794377478681818,0.0,s2,,,,-0.0009376736111111006,5.0,0.8699445571695963
2020-04-05,2.4735446594645185,3.3356208841184136,0.0201234821221241,,0.3452133190409126,0.0,l8,,,,-0.0009376736111111339,4.0,0.8661938627251518
2020-04-06,0.4746232974548339,5.334630949322515,0.0200347789277052,,0.34369163785427487,0.0,s2,,,,-0.0009376736111110784,1.0,0.8652561891140407
2020-04-11,0.4845417780151367,5.112745915239646,0.2320013324502715,,3.9799250204824226,0.0,s2,,,,-0.0009376736111111006,5.0,0.8605678210584852
2020-04-16,0.2491368397827148,3.2553474981757646,2.324804687746575,0.8408878797302246,39.88144484679054,0.0,s2,0.8408878797302246,0.8408878797302246,-0.002394609137006025,-0.0009376736111111228,5.0,0.8408878797302246
2020-04-21,0.5158281085510253,5.236748018501436,0.0767128986525936,,1.3159906519357247,0.0,s2,,,,-0.0005313541666666754,5.0,0.8382311088968912
2020-04-26,0.2995019569091797,3.819101407597082,1.7106856611987935,,29.34638604562733,0.0,s2,,,,7.812500000001777e-05,5.0,0.8386217338968913
2020-05-01,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,7.812499999999556e-05,5.0,0.8390123588968913
2020-05-06,0.5589404679260254,5.249932248425298,0.0204163093537306,,0.3502366971975839,0.0,s2,,,,7.812499999999556e-05,5.0,0.8394029838968913
2020-05-07,0.0,0.0,5.829289025705055,,152.229016576563,1.0,l8,,,,7.812500000003997e-05,1.0,0.8394811088968913
2020-05-11,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,7.812499999998446e-05,4.0,0.8397936088968913
2020-05-16,0.5421533564758301,5.182623871698481,0.1045117975307432,,1.7928738319524735,0.0,s2,,,,7.812499999999556e-05,5.0,0.8401842338968912
2020-05-21,0.559703450164795,5.240012583386235,0.0295729921540236,,0.5073173078846736,0.0,s2,,,,7.812499999999556e-05,5.0,0.8405748588968912
2020-05-23,0.0,0.0,5.829289025705055,,152.229016576563,1.0,l8,,,,7.812500000003997e-05,2.0,0.8407311088968913
2020-05-26,0.4174420960832185,4.816653370120662,0.5951935595011739,,10.210397132078816,0.0,s2,,,,0.0026659722222222015,3.0,0.8487290255635579
2020-05-31,0.0,0.0,5.221355645915232,0.895985359038389,100.0,0.0,s2,0.895985359038389,0.895985359038389,0.001224388429070321,0.00784166666666668,5.0,0.895985359038389
2020-06-05,0.0,0.0,5.221355645915232,0.8499320194544973,100.0,0.0,s2,0.8499320194544973,0.8499320194544973,-0.009210667916778359,0.00784166666666668,5.0,0.8499320194544973
2020-06-08,0.0,0.0,5.829289025705055,,152.229016576563,1.0,l8,,,,0.003974999999999988,3.0,0.8618570194544972
2020-06-10,0.7863283563232422,4.93792152092525,0.1050391484565604,0.8038786798706055,1.8019204056168052,0.0,s2,0.8038786798706055,0.8038786798706055,-0.009210667916778359,0.002041666666666664,2.0,0.8038786798706055
2020-06-15,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.0020416666666666526,5.0,0.8140870132039387
2020-06-20,0.7676318108520508,4.575297847122137,0.4863593677308662,,8.343373704515207,0.0,s2,,,,0.00437833333333335,5.0,0.8359786798706055
2020-06-24,0.7605759763183594,5.034854657474532,0.0338583919121632,,0.5808322723896506,0.0,l8,,,,0.007883333333333326,4.0,0.8675120132039388
2020-06-25,0.0,0.0,5.221355645915232,0.9213822138366698,100.0,0.0,s2,0.9213822138366698,0.9213822138366698,0.007833568931070959,0.007883333333333353,1.0,0.9213822138366698
2020-06-30,0.2914849361572265,2.7999716226084974,2.7378324669393312,1.048806269592285,46.96683343142673,0.0,s2,1.048806269592285,1.048806269592285,0.025484811151123044,0.00788333333333333,5.0,1.048806269592285
2020-07-05,0.7027412258228976,0.748881766333606,4.377666033548551,,75.0977694577268,0.0,s2,,,,0.004716666666666658,5.0,1.0723896029256184
2020-07-10,0.0,0.0,5.829289025705055,,152.229016576563,1.0,l8,,,,-0.009916666666666662,5.0,1.022806269592285
2020-07-15,0.9114618879089356,4.522061370428948,0.3957657673671683,,6.7892630751706555,0.0,s2,,,,-0.009916666666666662,5.0,0.9732229362589517
2020-07-20,0.0,0.0,5.221355645915232,0.9748007979888915,100.0,0.0,s2,0.9748007979888915,0.9748007979888915,-0.0037002735801696775,-0.0007366666666666743,5.0,0.9748007979888915
2020-07-25,0.868738002166748,4.9405162446106,0.0200347789277052,0.868738002166748,0.34369163785427487,0.0,s2,0.868738002166748,0.868738002166748,-0.021212559164428702,0.0015583333333333504,5.0,0.868738002166748
2020-07-26,0.0,0.0,5.829289025705055,0.9245350326334635,152.229016576563,1.0,l8,0.9245350326334635,0.9245350326334635,0.05579703046671547,0.0015583333333333282,1.0,0.9245350326334635
2020-07-30,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.007487500000000008,4.0,0.9544850326334635
2020-08-04,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.013416666666666655,5.0,1.0215683659667967
2020-08-09,0.1335323169860839,0.4744010628037394,5.221355645915232,,89.57105442689397,0.0,s2,,,,0.013416666666666655,5.0,1.0886516993001298
2020-08-11,0.0,0.0,5.805005994034032,,152.56233506953345,1.0,l8,,,,0.006691666666666651,2.0,1.1020350326334631
2020-08-14,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.006691666666666689,3.0,1.1221100326334632
2020-08-19,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.006691666666666674,5.0,1.1555683659667966
2020-08-24,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,-0.0029483333333333306,5.0,1.14082669930013
2020-08-27,0.0,0.0,5.829289025705055,1.0747591791585287,152.229016576563,1.0,l8,1.0747591791585287,1.0747591791585287,0.004694504578908288,-0.009375000000000022,3.0,1.0747591791585287
2020-08-29,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,-0.009375000000000022,2.0,1.0560091791585287
2020-09-03,1.2205006407165526,4.533131577394499,0.0756568075940031,,1.2978736731080576,0.0,s2,,,,0.0006933333333333458,5.0,1.0594758458251954
2020-09-08,0.0,0.0,5.221355645915232,1.2623408482906007,100.0,0.0,s2,1.2623408482906007,1.2623408482906007,0.015631805761005996,0.040966666666666665,5.0,1.2623408482906007
2020-09-12,0.0,0.0,5.829289025705055,,152.229016576563,1.0,l8,,,,0.04096666666666671,4.0,1.4262075149572675
2020-09-13,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.040966666666666596,1.0,1.467174181623934
2020-09-18,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.025273333333333304,5.0,1.5935408482906006
2020-09-23,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.021350000000000025,5.0,1.7002908482906007
2020-09-28,1.2249833256835938,4.5773150065345884,0.0269906934868702,,0.46301861801415267,0.0,l8,,,,0.011876666666666669,5.0,1.759674181623934
2020-10-03,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,-0.0023333333333333426,5.0,1.7480075149572674
2020-10-08,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,-0.0023333333333333426,5.0,1.7363408482906006
2020-10-13,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.00751666666666666,5.0,1.773924181623934
2020-10-14,0.0,0.0,5.817042239040159,,152.39659073049512,1.0,l8,,,,0.007516666666666616,1.0,1.7814408482906006
2020-10-18,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.007516666666666727,4.0,1.8115075149572675
2020-10-23,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.004136666666666633,5.0,1.8321908482906006
2020-10-28,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.0018833333333333258,5.0,1.8416075149572673
2020-10-30,0.0,0.0,5.829289025705055,1.9032889510836335,100.0,2.0,l8,1.9032889510836335,1.9032889510836335,0.01232592505371217,0.001883333333333348,2.0,1.9032889510836335
2020-11-02,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.0014527777777778212,3.0,1.907647284416967
2020-11-07,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.0005916666666666348,5.0,1.9106056177503001
2020-11-12,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,0.0005916666666666792,5.0,1.9135639510836335
2020-11-15,0.2200951168471392,0.3815950412915996,5.2267404088871166,,89.67663505261982,0.0,l8,,,,0.0020194444444444994,3.0,1.919622284416967
2020-11-17,1.7897319266905545,3.64650044471986,0.3930566542946342,1.8267395244688744,6.742788915790538,0.0,s2,1.8267395244688744,1.8267395244688744,-0.004252745923042169,0.0027333333333332543,2.0,1.8267395244688744
2020-11-22,0.8885665483703613,4.287349337340353,0.6533731399943381,,11.208453331327357,0.0,s2,,,,0.0027333333333333432,5.0,1.8404061911355412
2020-11-27,0.7432139600219726,3.3899511049510296,1.696123960732054,,29.096583704337885,0.0,s2,,,,0.0006433333333333291,5.0,1.8436228578022078
2020-12-01,0.6300463290855258,2.7431768769014244,2.413144602066738,,41.70396148526942,0.0,l8,,,,-0.00249166666666667,4.0,1.8336561911355411
2020-12-02,1.7908770599303003,4.01761413838513,0.0200347789277052,,0.34373663265684806,0.0,s2,,,,-0.0024916666666665588,1.0,1.8311645244688746
2020-12-07,0.968686393585205,3.530180849094524,1.3304217830253224,,22.823054014968974,0.0,s2,,,,-0.002491666666666692,5.0,1.818706191135541
2020-12-12,1.825595365411257,3.983277349932981,0.0200347789277052,1.8259768968443628,0.34371413420771113,0.0,s2,1.8259768968443628,1.8259768968443628,-3.050510498046499e-05,-0.015349999999999975,5.0,1.8259768968443628
2020-12-17,1.839081736430329,3.8873823181167904,0.1028249711579298,,1.763936746051002,0.0,s2,,,,-0.01535000000000002,5.0,1.7492268968443627
2020-12-22,0.0,0.0,5.221355645915232,,100.0,0.0,s2,,,,-0.023039999999999995,5.0,1.6340268968443628
2020-12-27,1.7702748382200952,4.038979408557249,0.0200347789277052,,0.3436916378542751,0.0,s2,,,,-0.028166666666666673,5.0,1.4931935635110294
2021-01-01,1.7000575002260694,4.108433690887212,0.0200347789277052,,0.3437366330815939,0.0,s2,,,,-0.026993333333333334,5.0,1.3582268968443627
2021-01-02,0.0,0.0,5.829289025705055,,152.229016576563,1.0,l8,,,,-0.022299999999999986,1.0,1.3359268968443627
