date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-03-08,25.91897261993899,18.550753141899268,0.2658106212298497,25.99511048462405,0.5941822602812381,0.0,s2,25.99511048462405,25.99511048462405,-0.10995228017051559,-0.040166666666667086,5.0,25.99511048462405
2019-03-11,22.08352208761106,14.26026564383401,8.391748651623077,,18.75857389920388,0.0,l8,,,,-0.04313333333333347,3.0,25.86571048462405
2019-03-13,25.48537027263028,19.02690109193337,0.2228805084336474,25.49690644795377,0.4982223131071583,0.0,s2,25.49690644795377,25.49690644795377,-0.09964080733405609,-0.04313333333333347,2.0,25.49690644795377
2019-03-18,25.95119153140391,18.47708474414944,0.306875606446661,25.96157180175913,0.6859831553855479,0.0,s2,25.96157180175913,25.96157180175913,0.0929330707610724,-0.04234166666666681,5.0,25.96157180175913
2019-03-23,25.642507550571818,18.89056228725317,0.2024665452431217,25.658272466526405,0.45258548709332785,0.0,s2,25.658272466526405,25.658272466526405,-0.060659867046545204,-0.03917500000000018,5.0,25.658272466526405
2019-03-27,25.43117512818532,19.141007392552066,0.1633538623308018,25.4320402816277,0.3651545852317736,0.0,l8,25.4320402816277,25.4320402816277,-0.05655804622467642,-0.039174999999999294,4.0,25.4320402816277
2019-03-28,4.251523904073918,18.239976931690848,22.24403554730338,26.12845927367232,49.72341307552194,0.0,s2,26.12845927367232,26.12845927367232,0.6964189920446202,-0.03917500000000018,1.0,26.12845927367232
2019-04-02,1.188352898394656,10.833205763629044,32.713977721044444,,73.12749631728185,0.0,s2,,,,-0.041868333333333396,5.0,25.919117607005653
2019-04-07,23.02292586914278,18.01214335920837,3.700467154716968,24.8598085806296,8.271873892446614,0.0,s2,24.8598085806296,24.8598085806296,-0.12686506930427194,-0.042541666666667054,5.0,24.8598085806296
2019-04-12,11.940571198364257,29.26564408604501,3.529321098658912,,7.889300954027936,0.0,l8,,,,-0.046314999999999884,5.0,24.6282335806296
2019-04-17,7.066213865600585,37.48926201418813,0.1800605032794177,,0.4024999314584466,0.0,s2,,,,-0.05197499999999948,5.0,24.368358580629604
2019-04-22,0.8473039526672362,5.236585349933455,38.65164708046745,,86.40032109930536,0.0,s2,,,,-0.051975000000000195,5.0,24.108483580629603
2019-04-27,9.806875808274333,34.46562783901757,0.4630327357762083,,1.035044560126166,0.0,s2,,,,-0.019275000000000375,5.0,24.0121085806296
2019-04-28,7.413770571166991,30.862671704514245,6.448716091945067,,14.41854277840385,0.0,l8,,,,-0.019274999999996822,1.0,23.992833580629604
2019-05-02,11.427234187530518,29.58685462976335,3.72144756577424,,8.318772650690214,0.0,s2,,,,-0.019275000000000375,4.0,23.915733580629603
2019-05-07,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,-0.03328500000000005,5.0,23.749308580629602
2019-05-12,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,-0.0426249999999996,5.0,23.536183580629604
2019-05-14,15.409305984130858,13.762922809818273,15.563307589119006,22.89976110691995,34.78958529937182,0.0,l8,22.89976110691995,22.89976110691995,-0.05297425604620677,-0.04262500000000102,2.0,22.89976110691995
2019-05-17,23.028549711084946,21.5046277005641,0.2023589714190661,23.03354789995824,0.4523450209387825,0.0,s2,23.03354789995824,23.03354789995824,0.044595597679429964,-0.01953333333333281,3.0,23.03354789995824
2019-05-22,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.026650000000000063,5.0,23.16679789995824
2019-05-27,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.026650000000000063,5.0,23.30004789995824
2019-05-30,17.298552231672936,26.58199450400346,0.8549896473917812,,1.9112091114109984,0.0,l8,,,,-0.09161111111111116,3.0,23.025214566624907
2019-06-01,3.390963285430908,4.895425411046052,36.44914768659118,,81.47694346275178,0.0,s2,,,,-0.15074166666666677,2.0,22.723731233291574
2019-06-06,15.453306420989987,28.701660700372173,0.5709576337762922,,1.2765697677624792,0.0,s2,,,,-0.15074166666666713,5.0,21.970022899958238
2019-06-11,11.227248534334668,11.65355319168904,21.854734657044443,22.554859950533405,48.85318568643829,0.0,s2,22.554859950533405,22.554859950533405,-0.019147517976993385,-0.12114166666666648,5.0,22.554859950533405
2019-06-15,9.53110760166973,14.42016106840846,20.651918364113,21.459678013290823,46.30144107927083,0.0,l8,21.459678013290823,21.459678013290823,-0.2737954843106456,-0.07674166666666693,4.0,21.459678013290823
2019-06-16,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,-0.07674166666666338,1.0,21.38293634662416
2019-06-21,21.64306012225257,21.27106636077278,1.8214099000427424,,4.071505669332101,0.0,s2,,,,-0.07674166666666693,5.0,20.999228013290825
2019-06-26,4.210353307922363,8.237531533927777,32.287651541218025,,72.17450410058902,0.0,s2,,,,0.13648333333333298,5.0,21.68164467995749
2019-07-01,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.13648333333333368,5.0,22.36406134662416
2019-07-06,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.019973333333333444,5.0,22.463928013290825
2019-07-11,0.0,0.0,39.10391626269246,20.81754134106472,100.0,0.0,s2,20.81754134106472,20.81754134106472,-0.02469756431638851,-0.15760000000000005,5.0,20.81754134106472
2019-07-16,20.8660268563236,22.629150762315053,1.240358764429465,21.18243087078893,2.7726475744212298,0.0,s2,21.18243087078893,21.18243087078893,0.07297790594484184,-0.15760000000000005,5.0,21.18243087078893
2019-07-17,0.0,0.0,43.4289008107063,,104.82754782497909,1.0,l8,,,,-0.15760000000000218,1.0,21.02483087078893
2019-07-21,17.044031284143067,19.165878910884533,8.525626188040494,20.93987750570069,19.05783830339262,0.0,s2,20.93987750570069,20.93987750570069,-0.04851067301764829,-0.16994374999999984,4.0,20.93987750570069
2019-07-26,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,-0.17405833333333334,5.0,20.069585839034023
2019-07-31,2.4899930559115537,11.304866333009594,30.940676994147,,69.16353193846507,0.0,s2,,,,-0.12330833333333331,5.0,19.453044172367356
2019-08-02,0.0,0.0,44.564145350712806,,104.69879045736909,1.0,l8,,,,0.07969166666666716,2.0,19.61242750570069
2019-08-05,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.07969166666666656,3.0,19.85150250570069
2019-08-10,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.0796916666666668,5.0,20.249960839034024
2019-08-15,5.113953489959717,24.66168235732556,14.959900535782898,,33.44075369451707,0.0,s2,,,,0.06896500000000003,5.0,20.594785839034024
2019-08-18,0.0,0.0,44.735536383068144,,104.67994594024191,1.0,l8,,,,0.0662833333333334,3.0,20.793635839034025
2019-08-20,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.0662833333333328,2.0,20.92620250570069
2019-08-25,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.08080666666666687,5.0,21.330235839034025
2019-08-30,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.10259166666666672,5.0,21.843194172367358
2019-09-03,0.0,0.0,44.735536383068144,22.292123084353218,104.67994594024191,1.0,l8,22.292123084353218,22.292123084353218,0.03073285406028474,0.10259166666666708,4.0,22.292123084353218
2019-09-04,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.1025916666666653,1.0,22.394714751019883
2019-09-09,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.045250000000000054,5.0,22.620964751019883
2019-09-14,18.72499700041456,16.66108193083509,9.34945745181854,21.40255209450025,20.89939723033518,0.0,s2,21.40255209450025,21.40255209450025,-0.08087008998663334,0.045250000000000054,5.0,21.40255209450025
2019-09-19,0.0,0.0,39.10391626269246,21.72296492621711,100.0,0.0,s2,21.72296492621711,21.72296492621711,0.06408256634337164,0.05379999999999967,5.0,21.72296492621711
2019-09-24,0.0,0.0,39.10391626269246,22.04337775793397,100.0,0.0,s2,22.04337775793397,22.04337775793397,0.06408256634337235,0.059499999999999886,5.0,22.04337775793397
2019-09-29,22.336114316518508,22.17169813962517,0.2277239269244372,22.36379058965083,0.5090448116558809,0.0,s2,22.36379058965083,22.36379058965083,0.06408256634337164,0.05054499999999962,5.0,22.36379058965083
2019-10-04,22.11828651303196,21.30826328281677,1.3089865872193946,22.170181769379617,2.9260554204840843,0.0,s2,22.170181769379617,22.170181769379617,-0.038721764054242415,0.014724999999999966,5.0,22.170181769379617
2019-10-05,22.126740499508845,22.177321882251483,0.4314740013078526,22.255610902218805,0.964499447627412,0.0,l8,22.255610902218805,22.255610902218805,0.08542913283918807,0.014725000000002098,1.0,22.255610902218805
2019-10-09,0.0,0.0,39.10391626269246,22.33180901622201,100.0,0.0,s2,22.33180901622201,22.33180901622201,0.019049528500801216,0.014725000000000321,4.0,22.33180901622201
2019-10-14,12.812772780459415,19.855336649409704,12.06742695319901,22.4934362630644,26.975035796746116,0.0,s2,22.4934362630644,22.4934362630644,0.03232544936847788,-0.02980833333333379,5.0,22.4934362630644
2019-10-19,21.655653885247805,21.27448955170392,1.8053929461163951,22.16770643536987,4.035702021446457,0.0,s2,22.16770643536987,22.16770643536987,-0.06514596553890613,-0.04094166666666652,5.0,22.16770643536987
2019-10-21,22.196529266759537,21.79903721113835,0.7347804940374866,22.52957404556813,1.6426890104351326,0.0,l8,22.52957404556813,22.52957404556813,0.18093380509913004,-0.040941666666666876,2.0,22.52957404556813
2019-10-24,20.7584997833404,19.221317085184463,4.753028149644561,21.5927497333526,10.625365204725952,0.0,s2,21.5927497333526,21.5927497333526,-0.31227477073850923,-0.01764166666666611,3.0,21.5927497333526
2019-10-29,20.32727229851888,18.309467628010555,6.098796456538691,22.058587483192948,13.633001746788072,0.0,s2,22.058587483192948,22.058587483192948,0.09316754996806935,-0.005991666666666617,5.0,22.058587483192948
2019-11-03,16.949797591785984,15.811223952668648,11.97451483861352,21.23575833101328,26.767343831705407,0.0,s2,21.23575833101328,21.23575833101328,-0.1645658304359337,-0.005991666666666617,5.0,21.23575833101328
2019-11-06,22.3520566821404,22.219261343296697,0.1642183576310947,22.3520566821404,0.36708704289337457,0.0,l8,22.3520566821404,22.3520566821404,0.3720994503757069,0.014974999999999739,3.0,22.3520566821404
2019-11-08,21.95792879615096,22.498338740620166,0.2792688462969959,21.973309228493484,0.6242662296605344,0.0,s2,21.973309228493484,21.973309228493484,-0.1893737268234581,0.014974999999999739,2.0,21.973309228493484
2019-11-13,0.0,0.0,39.10391626269246,21.46824321785691,100.0,0.0,s2,21.46824321785691,21.46824321785691,-0.10101320212731509,0.014974999999999739,5.0,21.46824321785691
2019-11-18,20.42043322205188,19.897333837584927,4.410849127691559,20.963177207220337,9.861358351035134,0.0,s2,20.963177207220337,20.963177207220337,-0.10101320212731438,-0.060374999999999804,5.0,20.963177207220337
2019-11-22,19.15118792918557,20.809543521595,4.77047937619631,22.0346312948472,10.664766922247695,0.0,l8,22.0346312948472,22.0346312948472,0.26786352190671536,-0.11060833333333342,4.0,22.0346312948472
2019-11-23,21.004811567986938,21.95654258133313,1.7741822337480335,21.14129291295764,3.9659348634065807,0.0,s2,21.14129291295764,21.14129291295764,-0.8933383818895599,-0.11060833333333164,1.0,21.14129291295764
2019-11-28,16.136805718927,19.595263223921787,9.003467440219328,20.40504607833252,20.12598521927422,0.0,s2,20.40504607833252,20.40504607833252,-0.14724936692502338,-0.0756216666666667,5.0,20.40504607833252
2019-12-03,21.16604451738341,23.383239553219497,0.1862523124652058,21.16796675719054,0.4163408500802063,0.0,s2,21.16796675719054,21.16796675719054,0.15258413577160396,0.06432499999999948,5.0,21.16796675719054
2019-12-08,21.16150543651577,23.373157934631063,0.2008730119212716,21.16496526198575,0.4490233674660929,0.0,s2,21.16496526198575,21.16496526198575,-0.0006002990409584186,0.06432500000000019,5.0,21.16496526198575
2019-12-13,20.181333103226724,24.178091888469933,0.3761113913714587,20.3412492920695,0.8407441192854738,0.0,s2,20.3412492920695,20.3412492920695,-0.16474319398325007,-0.0025816666666663934,5.0,20.3412492920695
2019-12-18,10.423833064208983,20.64938887490864,13.66231444395053,,30.540182478110506,0.0,s2,,,,-0.019308333333333393,5.0,20.24470762540283
2019-12-23,20.16526120000024,22.96392876242227,1.6063464206455795,20.19140170439477,3.590761507564183,0.0,s2,20.19140170439477,20.19140170439477,-0.014984758767472784,-0.02805267320261464,5.0,20.19140170439477
2019-12-24,21.1340421922471,23.41651369958404,0.1849804912370517,21.14442393596048,0.4134978725929939,0.0,l8,21.14442393596048,21.14442393596048,0.9530222315657078,-0.04116918300653438,1.0,21.14442393596048
2019-12-28,20.87403798433084,23.674848412481293,0.1866499862559884,20.87826701075906,0.41722979391084986,0.0,s2,20.87826701075906,20.87826701075906,-0.06653923130035455,-0.04116918300653616,4.0,20.87826701075906
2020-01-02,3.2460428102722165,12.557720310392856,28.93177326240307,,64.6729101774074,0.0,s2,,,,-0.041169183006535805,5.0,20.67242109572638
2020-01-07,19.98325496898804,24.57097147520569,0.1813099388743937,19.98479279442749,0.40529286901099365,0.0,s2,19.98479279442749,19.98479279442749,-0.0893474216331569,-0.059843888888888586,5.0,19.98479279442749
2020-01-09,8.675603527832031,9.538299572258207,26.52163328297791,20.95027995648193,59.28538121433148,0.0,l8,20.95027995648193,20.95027995648193,0.4827435810272185,-0.05984388888889036,2.0,20.95027995648193
2020-01-12,9.243757645227648,24.0500953009314,11.441683436909106,19.88790722805236,25.576274170347588,0.0,s2,19.88790722805236,19.88790722805236,-0.3541242428098563,-0.059843888888888586,3.0,19.88790722805236
2020-01-17,19.641119026538085,24.034622006850388,1.0597953496796564,19.641119026538085,2.3690234550999514,0.0,s2,19.641119026538085,19.641119026538085,-0.04935764030285483,-0.051800810457515924,5.0,19.641119026538085
2020-01-22,19.495997452222635,25.07364864957607,0.1658902812694162,19.495997452222635,0.37082439304830533,0.0,s2,19.495997452222635,19.495997452222635,-0.029024314863089984,-0.046438758169934855,5.0,19.495997452222635
2020-01-25,19.59285800731895,24.92655496416308,0.2161234115861728,19.640438724604103,0.483113491108095,0.0,l8,19.640438724604103,19.640438724604103,0.0481470907938224,-0.04643875816993415,3.0,19.640438724604103
2020-01-27,13.30716977312622,21.16709571401638,10.261270895925527,,22.937627947631576,0.0,s2,,,,-0.035795245098039885,2.0,19.568848234408023
2020-02-01,18.976551281273693,25.578926617130744,0.1796739919573962,18.97732024120411,0.4016393917645486,0.0,s2,18.97732024120411,18.97732024120411,-0.09473121191428444,-0.0251517320261442,5.0,18.97732024120411
2020-02-06,18.61222603291625,25.914420671671028,0.2085051857745349,18.618376273974608,0.46608802466021654,0.0,s2,18.618376273974608,18.618376273974608,-0.07178879344590072,-0.025151732026143493,5.0,18.618376273974608
2020-02-10,18.23452816320274,25.87913289281296,0.6192806808732897,18.63768206341026,1.3843951612120342,0.0,l8,18.63768206341026,18.63768206341026,0.004826447358913022,-0.0592740604575166,4.0,18.63768206341026
2020-02-11,19.056735686541263,22.875893458321546,2.80252274955783,19.063656033281987,6.264699304412914,0.0,s2,19.063656033281987,19.063656033281987,0.42597396987172687,-0.07064816993464262,1.0,19.063656033281987
2020-02-16,17.94245319963379,26.59956766864978,0.1935155147845447,17.947835598254393,0.4325767173718031,0.0,s2,17.947835598254393,17.947835598254393,-0.22316408700551876,-0.07064816993464049,5.0,17.947835598254393
2020-02-21,17.809597398064223,26.754721352238374,0.1712176327655017,17.810366384697527,0.3827329380816492,0.0,s2,17.810366384697527,17.810366384697527,-0.027493842711373163,-0.05953688888888849,5.0,17.810366384697527
2020-02-26,17.06587045665977,24.579359007895828,3.090306918512568,18.87310268096397,6.9079464970542075,0.0,l8,18.87310268096397,18.87310268096397,0.2125472592532887,-0.042869967320261534,5.0,18.87310268096397
2020-03-02,17.610732135602046,26.789762475581227,0.3350417718848511,17.618037194470453,0.7489387609347197,0.0,s2,17.618037194470453,17.618037194470453,-0.2510130972987035,-0.04286996732026083,5.0,17.618037194470453
2020-03-07,16.971721925632252,26.2756261133913,1.4881883440445438,17.05091861465813,3.326635745017705,0.0,s2,17.05091861465813,17.05091861465813,-0.11342371596246466,-0.06770330065359502,5.0,17.05091861465813
2020-03-12,16.51869327128906,28.044087859720328,0.1727552520587146,16.51869327128906,0.38617006976158785,0.0,s2,16.51869327128906,16.51869327128906,-0.10644506867381409,-0.06770330065359502,5.0,16.51869327128906
2020-03-13,16.100263147789807,25.17736605420833,3.4579071810700444,17.421890982323497,7.7296651848770885,0.0,l8,17.421890982323497,17.421890982323497,0.9031977110344371,-0.06770330065359431,1.0,17.421890982323497
2020-03-17,17.061482428626448,27.49015158800308,0.1839023664385974,17.061482428626448,0.41108787623300364,0.0,s2,17.061482428626448,17.061482428626448,-0.09010213842426218,-0.05237587418300649,4.0,17.061482428626448
2020-03-22,16.458532886335185,28.09309895078993,0.1839045459429919,16.466990981214337,0.41109274820855324,0.0,s2,16.466990981214337,16.466990981214337,-0.11889828948242212,-0.04726673202614364,5.0,16.466990981214337
2020-03-27,15.783495974908446,28.767367312869748,0.1846730952899158,15.786571641931152,0.4128107321851906,0.0,s2,15.786571641931152,15.786571641931152,-0.13608386785663704,-0.04102503921568612,5.0,15.786571641931152
2020-03-29,16.47526868419764,28.086534623771183,0.1737330750993564,16.47959385192225,0.38835585564837916,0.0,l8,16.47959385192225,16.47959385192225,0.3465111049955487,-0.016058267973856566,2.0,16.47959385192225
2020-04-01,15.899532003326774,28.65987045345621,0.1761339262851178,15.899532003326774,0.39372262081959186,0.0,s2,15.899532003326774,15.899532003326774,-0.19335394953182514,-0.01605826797385627,3.0,15.899532003326774
2020-04-06,1.6710382264038086,26.9531256280748,16.111372528589534,17.47176706585083,36.01470739196835,0.0,s2,17.47176706585083,17.47176706585083,0.3144470125048112,-0.01605826797385639,5.0,17.47176706585083
2020-04-11,15.585478233209228,28.96846160266467,0.1815965471942126,15.585478233209228,0.4059335416014925,0.0,s2,15.585478233209228,15.585478233209228,-0.37725776652832044,-0.06002498692810434,5.0,15.585478233209228
2020-04-14,15.14287914086914,19.48763890959378,10.105018332605235,16.03480686553955,22.588347317614506,0.0,l8,16.03480686553955,16.03480686553955,0.14977621077677425,-0.07101666666666695,3.0,16.03480686553955
2020-04-16,0.1084130481567382,6.336429165717267,38.29069416919414,,85.59346163039794,0.0,s2,,,,-0.07101666666666606,2.0,15.892773532206219
2020-04-21,15.419699848816276,29.12578197066968,0.1900545635821521,15.419699848816276,0.42484024770536916,0.0,s2,15.419699848816276,15.419699848816276,-0.0878724309604679,-0.07426666666666684,5.0,15.419699848816276
2020-04-26,9.080184883168418,29.27793692643404,6.377414573465653,15.005083239155969,14.255813362460167,0.0,s2,15.005083239155969,15.005083239155969,-0.08292332193206135,-0.07914166666666667,5.0,15.005083239155969
2020-04-30,15.420031389382036,29.027576078010608,0.2879289156755283,15.42089645169893,0.6436245968082451,0.0,l8,15.42089645169893,15.42089645169893,0.10395330313574025,-0.07914166666666667,4.0,15.42089645169893
2020-05-01,13.528343886564963,26.87518708741462,4.332005409088507,14.88320635586428,9.68358884085745,0.0,s2,14.88320635586428,14.88320635586428,-0.53769009583465,-0.07914166666666667,1.0,14.88320635586428
2020-05-06,4.208435697937012,40.34665592043814,0.1804447646929919,,0.4033588938061511,0.0,s2,,,,-0.014225000000000066,5.0,14.81208135586428
2020-05-11,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,-0.014225000000000066,5.0,14.740956355864279
2020-05-16,4.689254227783203,39.8646852297338,0.1815969255511462,,0.40593438736520526,0.0,s2,,,,-0.02240000000000002,5.0,14.628956355864279
2020-05-21,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,-0.027850000000000107,5.0,14.489706355864278
2020-05-26,2.233857043324309,16.394547684743728,26.107131655000146,,58.35882112029701,0.0,s2,,,,-0.02257499999999979,5.0,14.37683135586428
2020-05-31,1.7119524481207156,10.067679592805993,32.95590434214143,12.93750981243956,73.6682892543004,0.0,s2,12.93750981243956,12.93750981243956,-0.06485655144749067,-0.0014749999999999375,5.0,12.93750981243956
2020-06-01,12.42913665118408,18.784247300338457,13.520422260891314,14.153239225402832,30.224171394428158,0.0,l8,14.153239225402832,14.153239225402832,1.215729412963272,-0.0014750000000010033,1.0,14.153239225402832
2020-06-05,0.0,0.0,39.10391626269246,13.09225177812051,100.0,0.0,s2,13.09225177812051,13.09225177812051,-0.26524686182058055,-0.001475000000000115,4.0,13.09225177812051
2020-06-10,0.0,0.0,39.10391626269246,13.246993743801458,100.0,0.0,s2,13.246993743801458,13.246993743801458,0.030948393136189623,-0.0011350000000000192,5.0,13.246993743801458
2020-06-15,0.0,0.0,39.10391626269246,13.401735709482406,100.0,0.0,s2,13.401735709482406,13.401735709482406,0.030948393136189623,-0.0010500000000000398,5.0,13.401735709482406
2020-06-17,4.814940336473172,19.07360850677732,20.836607683433385,14.17531248405618,46.58811573080101,0.0,l8,14.17531248405618,14.17531248405618,0.38678838728688714,-0.0010500000000002174,2.0,14.17531248405618
2020-06-20,9.488499584190455,19.78536242169513,15.461674377182575,13.556477675163356,34.56239854773403,0.0,s2,13.556477675163356,13.556477675163356,-0.20627826963094145,-0.01624999999999943,3.0,13.556477675163356
2020-06-25,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,-0.023850000000000194,5.0,13.437227675163355
2020-06-30,5.258240693473188,16.868216048836487,22.609079640758463,,50.539417806814825,0.0,s2,,,,-0.023849999999999837,5.0,13.317977675163355
2020-07-03,0.0,0.0,44.19948520886423,14.253891426769062,104.73939430801371,1.0,l8,14.253891426769062,14.253891426769062,0.05364721166197743,0.012550000000000358,3.0,14.253891426769062
2020-07-05,0.2123678362552418,5.419252284120446,39.10391626269246,,87.41130524924881,0.0,s2,,,,0.012749999999999595,2.0,14.279391426769061
2020-07-10,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.012950000000000017,5.0,14.344141426769061
2020-07-15,2.033896142704743,12.833259142535873,29.86838109782753,,66.7665652694227,0.0,s2,,,,0.012950000000000017,5.0,14.408891426769062
2020-07-19,0.0,0.0,43.22536228331635,14.332470369481943,104.8513824724092,1.0,l8,14.332470369481943,14.332470369481943,0.004911183919555029,0.012037499999999923,4.0,14.332470369481943
2020-07-20,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.011733333333333817,1.0,14.344203702815276
2020-07-25,3.7558131645280426,6.213884043867642,34.76583917467244,,77.71414402405802,0.0,s2,,,,0.011733333333333106,5.0,14.402870369481942
2020-07-30,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.002383333333333226,5.0,14.414787036148608
2020-08-04,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,-0.011641666666666595,5.0,14.356578702815275
2020-08-09,0.0,0.0,39.10391626269246,14.827970292965759,100.0,0.0,s2,14.827970292965759,14.827970292965759,0.023595234451610297,-0.011641666666666595,5.0,14.827970292965759
2020-08-14,0.0,0.0,39.10391626269246,14.05990646427768,100.0,0.0,s2,14.05990646427768,14.05990646427768,-0.15361276573761593,-0.015324999999999988,5.0,14.05990646427768
2020-08-19,9.443065087249757,28.44687247565529,6.845598820163086,13.2918426355896,15.302373400744703,0.0,s2,13.2918426355896,13.2918426355896,-0.15361276573761593,-0.015324999999999988,5.0,13.2918426355896
2020-08-20,0.0,0.0,40.45888997830525,14.038774697057747,105.20035809959207,1.0,l8,14.038774697057747,14.038774697057747,0.7469320614681472,-0.015324999999998923,1.0,14.038774697057747
2020-08-24,5.596905874511719,37.96322958908436,1.175400919472024,,2.627443447658985,0.0,s2,,,,0.009118749999999842,4.0,14.075249697057746
2020-08-29,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.01726666666666681,5.0,14.16158303039108
2020-09-03,13.288268434698129,27.597310221317382,3.8499577270526064,13.588481162054084,8.606039042620647,0.0,s2,13.588481162054084,13.588481162054084,-0.03216382392883307,0.021073333333333368,5.0,13.588481162054084
2020-09-05,9.374975393810317,30.3705034869294,4.986598150155596,13.66650008192067,11.147700891938193,0.0,l8,13.66650008192067,13.66650008192067,0.0390094599332933,0.03629999999999978,2.0,13.66650008192067
2020-09-08,0.0,0.0,39.10391626269246,15.353541357137164,100.0,0.0,s2,15.353541357137164,15.353541357137164,0.5623470917388312,0.03629999999999948,3.0,15.353541357137164
2020-09-13,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.03629999999999996,5.0,15.535041357137164
2020-09-18,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.3829133333333335,5.0,17.449608023803833
2020-09-21,0.0,0.0,44.735536383068144,18.28401544105039,104.67994594024191,1.0,l8,18.28401544105039,18.28401544105039,0.2254210833779404,0.46956666666666713,3.0,18.28401544105039
2020-09-23,0.0,0.0,39.10391626269246,,100.0,0.0,s2,,,,0.46956666666666713,2.0,19.223148774383723
