date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-01-16,35.751485501874974,168.35777814664456,1.1086252365610598,36.04422344048258,0.5402186147533541,0.0,s2,36.04422344048258,40.37452792945401,0.45403309990291824,0.008222503267973025,5.0,40.37452792945401
2019-01-21,32.99535618283667,159.78509346168946,12.437439240554392,40.37452792945401,6.060601884233983,0.0,s2,40.37452792945401,40.37452792945401,0.8660608977942857,0.003084934640521908,5.0,40.37452792945401
2019-01-22,33.48046570361688,146.64674175150697,25.09068142995685,,12.2263617300962,0.0,l8,,,,0.0030849346405226186,1.0,40.37761286409453
2019-01-26,36.2987336628053,167.81573678793737,1.1034184343379736,36.588511267016365,0.5376814079575069,0.0,s2,36.588511267016365,36.588511267016365,-0.7572033324875292,0.0030849346405217304,4.0,36.588511267016365
2019-01-31,39.58930759917865,164.44190938078046,1.186671905121505,39.94751587552623,0.5782497381532008,0.0,s2,39.94751587552623,39.94751587552623,0.6718009217019727,-0.007428071895423471,5.0,39.94751587552623
2019-02-05,20.525566957876286,162.22764480189858,22.46467712530565,41.23577265779705,10.946744091050263,0.0,s2,41.23577265779705,41.23577265779705,0.2576513564541642,-0.007428071895423471,5.0,41.23577265779705
2019-02-07,39.89038891824999,164.55943516477095,0.7680648020597696,39.901611457251455,0.37426795794097445,0.0,l8,39.901611457251455,39.901611457251455,-0.6670806002727971,-0.007428071895423827,2.0,39.901611457251455
2019-02-10,39.69260039153394,164.21832309225542,1.306965401291281,40.05326206557341,0.6368671894988476,0.0,s2,40.05326206557341,40.05326206557341,0.050550202773986065,-0.016307973856209895,3.0,40.05326206557341
2019-02-15,39.0902592745384,165.02836901445244,1.0992605960897206,39.396651286416684,0.5356553476219087,0.0,s2,39.396651286416684,39.396651286416684,-0.13132215583134582,-0.016307973856210366,5.0,39.396651286416684
2019-02-20,35.933450919934685,156.44839977562052,12.836038189525423,,6.254833951982343,0.0,s2,,,,-0.01628348366013128,5.0,39.315233868116024
2019-02-23,39.56919190683522,164.88105283660886,0.7667806545760631,39.583865258886,0.3736437817909531,0.0,l8,39.583865258886,39.583865258886,0.02340174655866445,-0.016185522875816833,3.0,39.583865258886
2019-02-25,18.893655669954544,93.774004749679,92.54907756807778,,45.098211030729736,0.0,s2,,,,-0.016185522875817426,2.0,39.55149421313436
2019-03-02,40.40638979481883,163.8323053268609,0.9791937634009122,40.57828272660091,0.4771483464335061,0.0,s2,40.57828272660091,40.57828272660091,0.14205963824498724,-0.01618552287581636,5.0,40.57828272660091
2019-03-07,19.09142237810968,94.30705794437642,91.8194085625945,,44.74239992499494,0.0,s2,,,,-0.0197327385620909,5.0,40.479619033790456
2019-03-11,38.99400014736256,165.46660161091302,0.757287126805067,39.00522178316578,0.3690161373939179,0.0,l8,39.00522178316578,39.00522178316578,-0.17478454927057008,-0.020619542483660602,4.0,39.00522178316578
2019-03-12,18.46999197777231,185.14115563426145,1.6063576081299482,,0.782758569453711,0.0,s2,,,,-0.020619542483657938,1.0,38.98460224068212
2019-03-17,29.935441324056583,159.9545297757724,15.327917785251616,41.68138643363227,7.469094370147747,0.0,s2,41.68138643363227,41.68138643363227,0.44602744174441494,-0.02038147712418308,5.0,41.68138643363227
2019-03-22,28.320361301330564,137.3069962697884,39.59053131396159,,19.291949414864018,0.0,s2,,,,-0.0200243790849683,5.0,41.58126453820743
2019-03-27,21.67353057351613,114.06004241055724,69.48393226843899,,33.85867700854352,0.0,s2,,,,-0.02002437908496759,5.0,41.48114264278259
2019-04-01,5.624941490414608,142.2697122994835,57.32323509518257,,27.932864628230742,0.0,s2,,,,-0.020325424836600804,5.0,41.37951551859958
2019-04-06,15.959166841812792,112.25249444298788,77.00622760028,,37.52413009345519,0.0,s2,,,,-0.020325424836601512,5.0,41.27788839441658
2019-04-11,15.398304053964411,156.48773586729723,33.331848963819056,33.864926354508235,16.242175155833735,0.0,s2,33.864926354508235,33.864926354508235,-0.3126584031649614,0.010596379084967111,5.0,33.864926354508235
2019-04-12,8.808882166971602,49.596740950523696,146.81226576758525,,71.53970180923082,0.0,l8,,,,0.031210915032680475,1.0,33.896137269540915
2019-04-16,12.395969856196263,45.88623923121133,146.935679797673,,71.59983985604448,0.0,s2,,,,0.031210915032679587,4.0,34.02098092967164
2019-04-21,19.90415408392023,175.37852062051104,9.935214180649307,,4.841300256340178,0.0,s2,,,,0.01657867320261417,5.0,34.103874295684705
2019-04-26,31.9572517342765,169.01390923863235,4.246344190980315,34.60915319385388,2.069191995872444,0.0,s2,34.60915319385388,34.60915319385388,0.04961512262304287,-0.041950294117646794,5.0,34.60915319385388
2019-04-28,10.675002028135053,55.85835444792004,138.68366902212364,,67.57902697666498,0.0,l8,,,,-0.0419502941176475,2.0,34.52525260561858
2019-05-01,20.29189476349751,177.6892262460525,7.23676787553066,,3.5263825755381175,0.0,s2,,,,-0.0419502941176475,3.0,34.39940172326564
2019-05-06,9.452840354048666,90.08322735871522,105.6818211723167,,51.497372741952915,0.0,s2,,,,0.00014288235294088736,5.0,34.400116135030345
2019-05-11,1.703160631072998,18.91561172934392,184.5991165246637,,89.95274121937625,0.0,s2,,,,0.01066617647058834,5.0,34.45344701738328
2019-05-14,11.403544448483691,84.43267549939732,109.3816689371996,,53.30026028990677,0.0,l8,,,,0.010666176470588576,3.0,34.48544554679505
2019-05-16,19.96892862571746,118.47289030402776,66.77606995533537,,32.539107734769225,0.0,s2,,,,-0.0309712418300645,2.0,34.423503063134916
2019-05-21,15.935902109024113,114.02971010930662,75.25227666674976,,36.669452685428475,0.0,s2,,,,-0.030971241830064854,5.0,34.26864685398459
2019-05-26,14.907286558971808,102.58180775730544,87.72879456880337,,42.74909709159437,0.0,s2,,,,-0.030971241830064146,5.0,34.11379064483427
2019-05-30,32.441381321550914,149.33689794449188,23.42925135066632,40.22315780994179,11.417344811983513,0.0,l8,40.22315780994179,40.22315780994179,0.16511778282611503,0.023388496732025033,4.0,40.22315780994179
2019-05-31,0.0,0.0,184.5991165246637,40.819282886370864,100.0,0.0,s2,40.819282886370864,40.819282886370864,0.5961250764290753,0.023388496732025033,1.0,40.819282886370864
