date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2020-05-31,30.99621385684671,97.73413869103302,377.4485492286788,117.50068308646097,74.5682105484703,0.0,s2,117.50068308646097,117.50068308646097,2.8061341365564685,0.10463941176470826,5.0,117.50068308646097
2020-06-05,96.91594092483724,374.5560542129736,34.55802099245304,,6.829243303930216,0.0,l8,,,,0.10463941176470541,5.0,118.0238801452845
2020-06-10,0.0,0.0,449.0241228394741,108.45783943768382,100.0,0.0,s2,108.45783943768382,108.45783943768382,-0.904284364877715,-0.16908084967320178,5.0,108.45783943768382
2020-06-15,0.0,0.0,449.0241228394741,103.93641761329525,100.0,0.0,s2,103.93641761329525,103.93641761329525,-0.9042843648777137,-0.2375109150326807,5.0,103.93641761329525
2020-06-20,74.46938479797039,360.6830714057443,71.02644557284414,99.41499578890668,14.031885826050718,0.0,s2,99.41499578890668,99.41499578890668,-0.9042843648777137,-0.376633934640526,5.0,99.41499578890668
2020-06-21,0.0,0.0,481.1934115120599,,100.41736800881488,1.0,l8,,,,-0.5853184640522784,1.0,98.8296773248544
2020-06-25,0.0,0.0,449.0241228394741,102.43111496015567,100.0,0.0,s2,102.43111496015567,102.43111496015567,0.6032238342497976,-0.5853184640522926,4.0,102.43111496015567
2020-06-30,58.933262498958335,310.2399023707813,137.0057369068191,105.44723413140464,27.066662878670748,0.0,s2,105.44723413140464,105.44723413140464,0.6032238342497948,-0.5853184640522897,5.0,105.44723413140464
2020-07-05,69.67208223050945,289.8397984994851,146.6670210465643,104.5554386535746,28.975332739432734,0.0,s2,104.5554386535746,104.5554386535746,-0.17835909556600882,0.19814903267974843,5.0,104.5554386535746
2020-07-07,91.30279665657768,333.677620700269,81.19848441971182,95.50285482558402,16.041459676554258,0.0,l8,95.50285482558402,95.50285482558402,-4.526291913995287,0.05744712418299969,2.0,95.50285482558402
2020-07-10,7.198495307059732,103.48303609657684,395.497370372922,,78.13391055708315,0.0,s2,,,,0.05744712418300916,3.0,95.67519619813305
2020-07-15,51.7096666750779,325.2199905197756,129.24924458170509,104.66514679870464,25.534301040219827,0.0,s2,104.66514679870464,104.66514679870464,1.145286496640077,0.05744712418300537,5.0,104.66514679870464
2020-07-20,35.84273164164464,75.05320740622678,395.2829627286871,111.12903053306312,78.09155248101906,0.0,s2,111.12903053306312,111.12903053306312,1.292776746871695,-0.10358210457516179,5.0,111.12903053306312
2020-07-23,0.0,0.0,496.5298499061567,103.9520644240004,100.40442452571457,1.0,l8,103.9520644240004,103.9520644240004,-2.3923220363542392,-0.1438394117647069,3.0,103.9520644240004
2020-07-25,87.31481498363935,376.4717044544873,42.39238233843177,100.27786997967208,8.37498010874127,0.0,s2,100.27786997967208,100.27786997967208,-1.8370972221641608,-0.14383941176470927,2.0,100.27786997967208
2020-07-30,22.02503617234485,118.05561826389524,366.0982473403184,,72.32586068984844,0.0,s2,,,,0.0356184705882356,5.0,100.45596233261325
2020-08-04,0.0,0.0,449.0241228394741,,100.0,0.0,s2,,,,0.30480529411764506,5.0,101.97998880320148
2020-08-08,0.0,0.0,506.1789017765585,112.40127402241677,100.39668458813978,1.0,l8,112.40127402241677,112.40127402241677,0.8659574316246211,0.30480529411764934,4.0,112.40127402241677
2020-08-09,21.817184844084736,366.1610931148856,118.20062381758832,116.550736020962,23.351550885019964,0.0,s2,116.550736020962,116.550736020962,4.149461998545235,0.30480529411764223,1.0,116.550736020962
2020-08-14,0.0,0.0,449.0241228394741,124.43482267183833,100.0,0.0,s2,124.43482267183833,124.43482267183833,1.5768173301752655,0.44510656862744896,5.0,124.43482267183833
2020-08-19,49.62066407079802,265.8357147842593,190.7225229215013,132.31890932271466,37.67887643126056,0.0,s2,132.31890932271466,132.31890932271466,1.5768173301752655,0.44510656862744896,5.0,132.31890932271466
2020-08-24,5.430483059915461,112.1145715577009,388.6338471589422,,76.7779624545663,0.0,s2,,,,0.2763941372549027,5.0,133.70088000898917
2020-08-29,4.40002280082218,65.68493661834233,436.0939423573941,,86.15411286934635,0.0,s2,,,,0.1639191830065357,5.0,134.52047592402187
2020-09-03,99.75772790262153,274.1692954582632,132.25187841567467,121.89233055096746,26.12749720533672,0.0,s2,121.89233055096746,121.89233055096746,-0.6951052514498135,0.17363698692810486,5.0,121.89233055096746
2020-09-08,0.0,0.0,449.0241228394741,122.63594855898174,100.0,0.0,s2,122.63594855898174,122.63594855898174,0.14872360160285608,0.2125082026143815,5.0,122.63594855898174
2020-09-09,36.05181468415432,242.93477636485105,227.1923107275533,129.29969321924952,44.88379699947318,0.0,l8,129.29969321924952,129.29969321924952,6.663744660267781,0.21250820261437298,1.0,129.29969321924952
2020-09-13,70.75906574967425,254.23286952617943,181.1869665007056,123.37956656699602,35.79504516383148,0.0,s2,123.37956656699602,123.37956656699602,-1.4800316630633752,0.21250820261438008,4.0,123.37956656699602
2020-09-18,0.0,0.0,449.0241228394741,135.84159930327908,100.0,0.0,s2,135.84159930327908,135.84159930327908,2.492406547256613,1.6975183464052264,5.0,135.84159930327908
2020-09-23,0.0,0.0,449.0241228394741,148.30363203956213,100.0,0.0,s2,148.30363203956213,148.30363203956213,2.4924065472566097,2.0687708823529447,5.0,148.30363203956213
2020-09-25,0.0,0.0,506.1789017765585,158.32460411815154,100.39668458813978,1.0,l8,158.32460411815154,158.32460411815154,5.010486039294705,2.0687708823529363,2.0,158.32460411815154
2020-09-28,0.0,0.0,449.0241228394741,160.7656647758452,100.0,0.0,s2,160.7656647758452,160.7656647758452,0.8136868858978895,2.841981840958605,3.0,160.7656647758452
2020-10-03,0.0,0.0,449.0241228394741,173.22769751212826,100.0,0.0,s2,173.22769751212826,173.22769751212826,2.4924065472566097,3.2285873202614424,5.0,173.22769751212826
2020-10-08,0.0,0.0,449.0241228394741,185.68973024841134,100.0,0.0,s2,185.68973024841134,185.68973024841134,2.4924065472566155,3.228587320261437,5.0,185.68973024841134
2020-10-11,0.0,0.0,506.1789017765585,187.3495150170536,100.39668458813978,1.0,l8,187.3495150170536,187.3495150170536,0.553261589547418,1.7958019607843123,3.0,187.3495150170536
2020-10-13,0.0,0.0,449.0241228394741,198.1517629846944,100.0,0.0,s2,198.1517629846944,198.1517629846944,5.401123983820398,1.795801960784317,2.0,198.1517629846944
2020-10-18,0.0,0.0,449.0241228394741,210.61379572097746,100.0,0.0,s2,210.61379572097746,210.61379572097746,2.4924065472566155,1.7958019607843085,5.0,210.61379572097746
2020-10-23,189.3003321286276,245.79429236489813,71.0842772830333,223.0758284572605,14.043310978301465,0.0,s2,223.0758284572605,223.0758284572605,2.4924065472566097,1.9566878039215738,5.0,223.0758284572605
2020-10-27,216.3744259159556,288.0973363844677,1.7052334640470743,216.3744259159556,0.33688482058962194,0.0,l8,216.3744259159556,216.3744259159556,-1.6753506353262253,2.06394503267974,4.0,216.3744259159556
2020-10-28,0.0,0.0,449.0241228394741,233.41456720732424,100.0,0.0,s2,233.41456720732424,218.43837094863537,2.0639450326797544,2.0639450326797544,1.0,218.43837094863537
2020-11-02,211.63828279119463,229.67646138440327,64.8641576009612,243.753305957388,12.81447278290433,0.0,s2,243.753305957388,243.753305957388,2.067747750012751,1.7735090980392159,5.0,243.753305957388
2020-11-07,0.0,0.0,449.0241228394741,242.75719110246163,100.0,0.0,s2,242.75719110246163,242.75719110246163,-0.19922297098527225,0.6117653594771184,5.0,242.75719110246163
2020-11-12,0.0,0.0,449.0241228394741,241.76107624753524,100.0,0.0,s2,241.76107624753524,241.76107624753524,-0.19922297098527791,0.6117653594771184,5.0,241.76107624753524
2020-11-17,239.1609398333757,252.48789833518703,14.469893795404491,240.76496139260888,2.858991948244007,0.0,s2,240.76496139260888,240.76496139260888,-0.19922297098527225,0.08678271895424813,5.0,240.76496139260888
2020-11-22,169.6025344846261,334.7589335936489,1.7987700368463992,,0.3553756106060006,0.0,s2,,,,-0.04446294117646517,5.0,240.54264668672656
2020-11-27,129.4426515862903,148.69065718720444,228.04559300306383,239.33296443570453,45.05237025934549,0.0,s2,239.33296443570453,239.33296443570453,-0.14319969569043564,-0.06387206535947598,5.0,239.33296443570453
2020-11-28,241.33142892795937,263.02312727096705,1.8243455776335,241.44882765568155,0.36041517558920544,0.0,l8,241.44882765568155,241.44882765568155,2.1158632199770295,-0.09298575163398937,1.0,241.44882765568155
2020-12-02,227.74613137715733,275.5944721678631,2.835632772493362,228.2810587082425,0.5602066175849926,0.0,s2,228.2810587082425,228.2810587082425,-3.291942236859761,-0.09298575163398937,4.0,228.2810587082425
2020-12-07,204.54632407279075,299.27919337850125,2.301591750377059,,0.45474579577597324,0.0,s2,,,,-0.09298575163398937,5.0,227.81612995007256
2020-12-12,204.6300989957357,299.72175219142605,1.8247651871757504,,0.36049970072625104,0.0,s2,,,,-0.14746483660130139,5.0,227.07880576706606
2020-12-14,221.38281979529407,283.0831366064521,1.7129453748136758,221.38881828912952,0.33840710642060956,0.0,l8,221.38881828912952,221.38881828912952,-0.5743533682594162,-0.1474648366013156,2.0,221.38881828912952
2020-12-17,118.40105744699872,364.7965778932051,22.98126643635535,,4.540147042023473,0.0,s2,,,,-0.14746483660130139,3.0,220.9464237793256
2020-12-22,122.9377850720884,378.292316308299,4.905766107963383,,0.9692587352695952,0.0,s2,,,,-0.254560738562094,5.0,219.67362008651514
2020-12-27,188.1181588796221,316.13465964710576,1.863997543105364,,0.36829393608770594,0.0,s2,,,,-0.3259580065359501,5.0,218.0438300538354
2020-12-30,218.59272855307327,285.8689428655797,1.7172303579069377,218.6047254469332,0.3392536417223028,0.0,l8,218.6047254469332,218.6047254469332,-0.17400580263726972,-0.32595800653595575,3.0,218.6047254469332
2021-01-01,211.05566178350423,293.25922741781835,1.8583007532762288,,0.36712745561314875,0.0,s2,,,,-0.29520152777777753,2.0,218.01432239137765
2021-01-06,218.09741113834204,282.7211319730717,5.301708979568243,218.854184680284,1.047519627532152,0.0,s2,218.854184680284,218.854184680284,0.03563703333582729,-0.2644450490195993,5.0,218.854184680284
2021-01-11,213.44802029111983,290.8146542619482,1.910515174205184,,0.377442980580337,0.0,s2,,,,-0.26470009803921357,5.0,217.53068419008792
2021-01-15,217.73164441397392,286.7351670723062,1.7120902902799844,217.7325011839324,0.3382381771091169,0.0,l8,217.7325011839324,217.7325011839324,-0.12463149959461993,-0.26487013071895404,4.0,217.7325011839324
2021-01-16,204.58352910625072,299.6252200814102,1.9697717166448832,,0.3891456542102609,0.0,s2,,,,-0.26487013071897536,1.0,217.46763105321344
2021-01-21,210.107803665592,292.6266662252103,3.443670010604441,211.56592164453485,0.6803276829132128,0.0,s2,211.56592164453485,211.56592164453485,-1.02776325656626,-0.27601479084967195,5.0,211.56592164453485
