date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-08-14,0.0,0.0,,3.8585310915150717,100.0,0.0,s2,3.8585310915150717,3.8585310915150717,0.002311908597754364,-0.029458333333333364,5.0,3.8585310915150717
2019-08-18,0.0,0.0,22.87666220274333,,109.58007549567567,1.0,l8,,,,-0.029458333333333364,4.0,3.740697758181738
2019-08-19,0.0,0.0,,,100.0,0.0,s2,,,,-0.029458333333333364,1.0,3.711239424848405
2019-08-24,0.0,0.0,,,100.0,0.0,s2,,,,0.01009500000000001,5.0,3.761714424848405
2019-08-29,0.0,0.0,,3.8932097204813876,100.0,0.0,s2,3.8932097204813876,3.8932097204813876,0.002311908597754394,0.019983333333333332,5.0,3.8932097204813876
2019-09-03,0.0,0.0,,3.9047692634701594,100.0,0.0,s2,3.9047692634701594,3.9047692634701594,0.002311908597754364,0.020546666666666713,5.0,3.9047692634701594
2019-09-08,0.0,0.0,,3.9163288064589317,100.0,0.0,s2,3.9163288064589317,3.9163288064589317,0.002311908597754453,0.021391666666666698,5.0,3.9163288064589317
2019-09-13,0.0,0.0,,3.9278883494477035,100.0,0.0,s2,3.9278883494477035,3.9278883494477035,0.002311908597754364,0.021391666666666698,5.0,3.9278883494477035
2019-09-18,0.0,0.0,,3.9394478924364753,100.0,0.0,s2,3.9394478924364753,3.9394478924364753,0.002311908597754364,-0.00823333333333336,5.0,3.9394478924364753
2019-09-19,4.718712508328793,0.8373891133872836,17.32056058102725,,75.71279598188148,0.0,l8,,,,-0.008233333333333537,1.0,3.9312145591031418
2019-09-23,0.0,0.0,,3.9510074354252476,100.0,0.0,s2,3.9510074354252476,3.9510074354252476,0.002311908597754453,-0.008233333333333315,4.0,3.9510074354252476
2019-09-28,1.3008726670277313,11.33926573190425,10.236523803811345,3.9625669784140194,44.746579344008495,0.0,s2,3.9625669784140194,3.9625669784140194,0.002311908597754364,-0.011598333333333332,5.0,3.9625669784140194
2019-10-03,3.138949633836095,16.271342889618403,3.466369679288812,3.8394760217591526,15.152427607525428,0.0,s2,3.8394760217591526,3.8394760217591526,-0.02461819133097336,-0.013841666666666707,5.0,3.8394760217591526
2019-10-05,3.550396352945724,17.17584702738418,2.14869360720345,3.870975618713857,9.393221972040708,0.0,l8,3.870975618713857,3.870975618713857,0.01574979847735225,-0.01384166666666653,2.0,3.870975618713857
2019-10-08,2.137740936578489,12.216878057354618,8.52204320881022,3.711426814827474,37.25212678879471,0.0,s2,3.711426814827474,3.711426814827474,-0.05318293462879442,-0.003755555555555586,3.0,3.711426814827474
2019-10-13,3.662470437592989,18.67384833133011,0.5403434338202551,3.9499430893569047,2.3619854550086306,0.0,s2,3.9499430893569047,3.9499430893569047,0.047703254905886186,0.016416666666666656,5.0,3.9499430893569047
2019-10-18,0.0,0.0,,3.8204531074299535,100.0,0.0,s2,3.8204531074299535,3.8204531074299535,-0.025897996385390254,0.016416666666666656,5.0,3.8204531074299535
2019-10-21,0.0,0.0,21.776188905202208,,110.11317200491492,1.0,l8,,,,0.052332745098039236,3.0,3.977451342724071
2019-10-23,3.357360882452751,16.086336462689083,3.432964857601456,,15.006406210735529,0.0,s2,,,,0.07029078431372549,2.0,4.118032911351522
2019-10-28,0.345774619354248,5.991741194001079,16.539146389387998,,72.29702586334756,0.0,s2,,,,0.07029078431372557,5.0,4.46948683292015
2019-11-02,0.0,0.0,,,100.0,0.0,s2,,,,0.039148156862745066,5.0,4.6652276172338745
2019-11-06,0.0,0.0,22.87666220274333,,109.58007549567567,1.0,l8,,,,-0.007565784313725565,4.0,4.634964479978972
2019-11-07,0.0,0.0,,,100.0,0.0,s2,,,,-0.007565784313725121,1.0,4.6273986956652475
2019-11-12,0.8172417668151855,5.028820649612365,17.030599786315776,,74.44529991037547,0.0,s2,,,,-0.007565784313725565,5.0,4.58956977409662
2019-11-17,3.889768558417107,16.397880731476548,2.589012912849635,4.4046212588784615,11.317266871821753,0.0,s2,4.4046212588784615,4.4046212588784615,0.019472271714950265,-0.020566666666666667,5.0,4.4046212588784615
2019-11-22,0.0,0.0,,4.330234996927251,100.0,0.0,s2,4.330234996927251,4.330234996927251,-0.014877252390242113,-0.020566666666666667,5.0,4.330234996927251
2019-11-27,0.0,0.0,,,100.0,0.0,s2,,,,-0.0015366666666666085,5.0,4.322551663593918
2019-12-02,0.0,0.0,,,100.0,0.0,s2,,,,0.011149999999999948,5.0,4.378301663593918
2019-12-07,0.0,0.0,,,100.0,0.0,s2,,,,-0.003969999999999985,5.0,4.358451663593918
2019-12-08,0.0,0.0,22.87666220274333,,109.58007549567567,1.0,l8,,,,-0.0644499999999999,1.0,4.294001663593918
2019-12-12,1.1848907103556314,4.121535350246773,17.570236142140924,4.0326899491224095,76.80419453863306,0.0,s2,4.0326899491224095,4.0326899491224095,-0.014877252390242068,-0.06445000000000001,4.0,4.0326899491224095
2019-12-17,0.8441444717712402,4.8296428647056455,17.202874866266445,3.721310838673072,75.19836029315285,0.0,s2,3.721310838673072,3.721310838673072,-0.06227582208986746,-0.06444999999999998,5.0,3.721310838673072
2019-12-22,1.7531724767707375,16.011565905780277,5.111923820192273,,22.34558422416741,0.0,s2,,,,0.02477167320261442,5.0,3.8451692046861443
2019-12-24,0.0,0.0,22.87666220274333,,100.0,2.0,l8,,,,0.04707709150326811,2.0,3.9393233876926805
2019-12-27,0.0,0.0,,,100.0,0.0,s2,,,,0.04707709150326789,3.0,4.080554662202484
2020-01-01,0.3120509028015136,3.0654831942063274,19.499128105735487,,85.2358964473287,0.0,s2,,,,0.02824625490196082,5.0,4.221785936712289
2020-01-06,3.607240875539383,19.166741936037948,0.102679391166009,,0.44883904066081726,0.0,s2,,,,-0.011840836601307192,5.0,4.162581753705753
2020-01-09,3.703037270259842,19.05747648901316,0.1161484434702843,,0.5077158653693642,0.0,l8,,,,-0.029602091503268053,3.0,4.073775479195949
2020-01-11,0.0,0.0,,,100.0,0.0,s2,,,,-0.02960209150326798,2.0,4.014571296189413
2020-01-16,3.9717695045898433,18.81866513253034,0.0862275656231567,3.976752420605469,0.37692371753785125,0.0,s2,3.976752420605469,3.976752420605469,0.008514719397746558,-0.029602091503268025,5.0,3.976752420605469
2020-01-21,3.9142747624633785,18.877309094596995,0.0850783456829711,,0.37190017026508615,0.0,s2,,,,0.030321503267973872,5.0,4.128359936945339
2020-01-25,3.545521528534534,19.24776777083857,0.0833729033701829,,0.36444522645521743,0.0,l8,,,,0.030321503267973893,4.0,4.249645950017234
2020-01-26,0.0,0.0,,4.368508338571765,100.0,0.0,s2,4.368508338571765,4.368508338571765,0.03917559179662957,0.03032150326797378,1.0,4.368508338571765
2020-01-31,1.15913840966007,2.097973657610366,19.61955013547289,,85.76229329958873,0.0,s2,,,,-0.011324300653594754,5.0,4.311886835303791
2020-02-05,3.5868943484619136,19.022214592949044,0.2675532613323889,,1.1695467588812154,0.0,s2,,,,-0.03908816993464059,5.0,4.1164459856305875
2020-02-10,3.4321277684464992,19.36288615549936,0.081648278797429,,0.3569064318641643,0.0,l8,,,,-0.028048869281045708,5.0,3.976201639225359
2020-02-15,3.5634747867879244,5.972299050185854,13.340888365769558,,58.31658590548117,0.0,s2,,,,0.0161083333333333,5.0,4.0567433058920255
2020-02-20,0.0,0.0,,,100.0,0.0,s2,,,,0.0161083333333333,5.0,4.137284972558692
2020-02-25,3.873643524731445,18.865846493999207,0.1371721840126886,3.9154176309631343,0.5996162499450601,0.0,s2,3.9154176309631343,3.9154176309631343,-0.015103023586954345,0.0016350000000000086,5.0,3.9154176309631343
2020-02-26,0.0,0.0,21.4663571570943,,110.2741359559979,1.0,l8,,,,-0.001983333333333004,1.0,3.9134342976298013
2020-03-01,2.511654857818604,20.00538193059492,0.3596254143298156,,1.5720187287054916,0.0,s2,,,,-0.001983333333333337,4.0,3.905500964296468
2020-03-06,1.3283158814600329,6.488261821320898,15.060084499962402,4.095645517440736,65.83165134184837,0.0,s2,4.095645517440736,4.095645517440736,0.018022788647760146,-0.0010233333333332872,5.0,4.095645517440736
2020-03-11,0.4205250707702636,4.993764027351051,17.462373104622014,,76.33269639540316,0.0,s2,,,,0.00041666666666655415,5.0,4.097728850774068
2020-03-13,3.5014515502580226,18.4472553060092,0.9270927361245191,,4.052722757865307,0.0,l8,,,,0.0004166666666667318,2.0,4.098562184107402
2020-03-16,1.5182129621183509,12.424094966135062,8.93435427448991,,39.054448569942686,0.0,s2,,,,0.00041666666666658375,3.0,4.099812184107401
2020-03-21,3.263394133007812,16.976888993983135,2.636379075752348,,11.52431701962274,0.0,s2,,,,0.034107908496731995,5.0,4.270351726591061
2020-03-26,2.4295306518387143,11.6945840824366,8.752547468468023,,38.25972246693589,0.0,s2,,,,0.034107908496732085,5.0,4.440891269074721
2020-03-29,2.023145743067603,13.075512342993637,7.773691362958947,,33.987288364431485,0.0,l8,,,,0.013606339869280948,3.0,4.481710288682564
2020-03-31,2.351347731934312,12.291879505694936,8.233434965114082,,35.99054307899315,0.0,s2,,,,-0.02739679738562084,2.0,4.426916693911322
2020-04-05,5.722133506181902,16.61296646362292,0.5415622329384834,,2.367313151450655,0.0,s2,,,,-0.027396797385620886,5.0,4.289932706983217
2020-04-10,2.4518964610762053,14.405685743952994,6.019079997714143,,26.311006144035915,0.0,s2,,,,-0.01828799346405221,5.0,4.1984927396629566
2020-04-14,1.6869552011108395,14.357092325140488,6.832614676491998,,29.867183490048838,0.0,l8,,,,0.018147222222222203,4.0,4.271081628551846
2020-04-15,0.5662466727220721,3.511095985231646,18.79931954478961,4.326488518469835,82.17684633440638,0.0,s2,4.326488518469835,4.326488518469835,0.00577107502572749,0.01814722222222187,1.0,4.326488518469835
2020-04-20,1.9149235926765,14.153173990703031,6.80856461936379,,29.762054267459177,0.0,s2,,,,0.018147222222222224,5.0,4.4172246295809465
2020-04-25,0.0,0.0,,4.1252562588378305,100.0,0.0,s2,4.1252562588378305,4.1252562588378305,-0.020123225963200486,-0.009310555555555489,5.0,4.1252562588378305
2020-04-30,2.4582113109772323,14.120413949149446,6.298036942616652,4.179751011150285,27.53040144930497,0.0,s2,4.179751011150285,4.179751011150285,0.010898950462490831,-0.01617499999999996,5.0,4.179751011150285
2020-05-05,1.6841713383060233,17.352322116557428,3.840168747879877,4.10759892166748,16.786403164266556,0.0,s2,4.10759892166748,4.10759892166748,-0.014430417896560854,-0.022431666666666673,5.0,4.10759892166748
2020-05-10,1.9817649089398552,16.88494392948082,4.009953364322618,4.112324051670568,17.528577065939967,0.0,s2,4.112324051670568,4.112324051670568,0.0009450260006175881,-0.031816666666666736,5.0,4.112324051670568
2020-05-15,0.0,0.0,,,100.0,0.0,s2,,,,-0.031816666666666646,5.0,3.953240718337235
2020-05-16,3.1453046777044555,14.200155914767151,5.528614609356206,3.971477015020872,24.16978417957823,0.0,l8,3.971477015020872,3.971477015020872,-0.02347450610828276,-0.002583333333333382,1.0,3.971477015020872
2020-05-20,0.6923353297187356,9.66427599058072,12.52005088244387,3.996783790578805,54.72848605048026,0.0,s2,3.996783790578805,3.996783790578805,0.006326693889483259,-0.002583333333333382,4.0,3.996783790578805
2020-05-25,0.8444082807941511,12.665499149162123,9.36675477278705,,40.94458662620724,0.0,s2,,,,-0.002583333333333293,5.0,3.9838671239121384
2020-05-30,0.0,0.0,,,100.0,0.0,s2,,,,0.0002866666666666795,5.0,3.9853004572454718
2020-06-01,0.0,0.0,22.844445903648804,,109.5948820575264,1.0,l8,,,,0.0021999999999999797,2.0,3.9897004572454717
2020-06-04,1.1924876758866851,8.00165353361218,13.68252099324447,,59.80995335763486,0.0,s2,,,,0.002200000000000054,3.0,3.996300457245472
2020-06-09,0.859833761352539,11.888319859350467,10.128508582040322,3.897096887966141,44.27441596276982,0.0,s2,3.897096887966141,3.897096887966141,-0.004984345130633195,0.0014949999999999796,5.0,3.897096887966141
2020-06-14,0.0,0.0,,3.9203471356343584,100.0,0.0,s2,3.9203471356343584,3.9203471356343584,0.004650049533643496,-0.0013250000000000206,5.0,3.9203471356343584
2020-06-17,0.0,0.0,22.87666220274333,,109.58007549567567,1.0,l8,,,,-0.0013250000000000206,3.0,3.9163721356343584
2020-06-19,0.0,0.0,,3.9435973833025764,100.0,0.0,s2,3.9435973833025764,3.9435973833025764,0.004650049533643586,-0.0013250000000000206,2.0,3.9435973833025764
2020-06-24,1.830625273254155,13.5593196307634,7.486717298725766,3.966847630970794,32.726440738491895,0.0,s2,3.966847630970794,3.966847630970794,0.004650049533643496,0.012721666666666654,5.0,3.966847630970794
2020-06-29,0.6018301710205077,8.69103626432829,13.583795767394534,,59.37839902958215,0.0,s2,,,,0.016233333333333367,5.0,4.048014297637461
2020-07-03,0.0,0.0,22.87666220274333,4.1219252344575175,109.58007549567567,1.0,l8,4.1219252344575175,4.1219252344575175,0.017230844831858178,0.013552083333333353,4.0,4.1219252344575175
2020-07-04,0.0,0.0,,3.8108560549780153,100.0,0.0,s2,3.8108560549780153,3.8108560549780153,-0.3110691794795022,0.005508333333333226,1.0,3.8108560549780153
2020-07-09,2.188985929378016,15.07817358865104,5.609502684714246,4.0558517265179805,24.520634325935756,0.0,s2,4.0558517265179805,4.0558517265179805,0.048999134307993054,0.005508333333333404,5.0,4.0558517265179805
2020-07-14,1.4692699056053011,12.745550914464738,8.66184138267329,4.090047181064022,37.86322194168071,0.0,s2,4.090047181064022,4.090047181064022,0.006839090909208245,0.005508333333333315,5.0,4.090047181064022
2020-07-19,1.809462949533979,9.942553528161367,11.114296241405397,4.172074640936399,48.60554641204297,0.0,l8,4.172074640936399,4.172074640936399,0.016405491974475515,-0.008541666666666625,5.0,4.172074640936399
2020-07-24,2.131698189460066,13.085581910864612,7.659382102418651,4.059958214289885,33.48120470782732,0.0,s2,4.059958214289885,4.059958214289885,-0.0224232853293028,-0.008541666666666715,5.0,4.059958214289885
2020-07-29,0.0,0.0,,4.06484233797388,100.0,0.0,s2,4.06484233797388,4.06484233797388,0.0009768247367988535,-0.015131666666666632,5.0,4.06484233797388
2020-08-03,0.0,0.0,,,100.0,0.0,s2,,,,-0.01952500000000006,5.0,3.9672173379738793
2020-08-04,0.0,0.0,22.87666220274333,,100.0,2.0,l8,,,,-0.019525000000000237,1.0,3.947692337973879
2020-08-08,1.0240000404914409,10.36918322118878,11.4834789410631,,50.19735326461229,0.0,s2,,,,-0.010952083333333307,4.0,3.903884004640546
2020-08-13,0.0,0.0,,3.9691801211392272,100.0,0.0,s2,3.9691801211392272,3.9691801211392272,-0.006377481122310158,0.014766666666666683,5.0,3.9691801211392272
2020-08-18,0.4971796278578814,8.86148453292033,13.517998041965123,3.863749656936586,59.09077959958715,0.0,s2,3.863749656936586,3.863749656936586,-0.02108609284052827,0.014766666666666683,5.0,3.863749656936586
2020-08-20,1.2504204936872891,4.848350254013484,16.77444107046004,,73.33662278745442,0.0,l8,,,,0.0059875000000000345,2.0,3.875724656936586
2020-08-23,0.649847012085679,9.945365296574485,12.281449894083154,,53.68549740884136,0.0,s2,,,,-0.0027916666666666736,3.0,3.867349656936586
2020-08-28,0.0,0.0,,,100.0,0.0,s2,,,,-0.0027916666666667036,5.0,3.8533913236032524
2020-09-02,0.0,0.0,,,100.0,0.0,s2,,,,-0.0018950000000000245,5.0,3.8439163236032523
2020-09-05,2.809501782666015,13.145110432162165,6.922049987915139,,30.2581291211489,0.0,l8,,,,-0.0005500000000000504,3.0,3.842266323603252
2020-09-07,0.0,0.0,,,100.0,0.0,s2,,,,-0.0005499999999998284,2.0,3.8411663236032525
2020-09-12,0.7964088733161476,4.318969392477476,17.761283936949713,,77.63931547155426,0.0,s2,,,,-0.0005500000000000504,5.0,3.8384163236032522
2020-09-17,0.0,0.0,,,100.0,0.0,s2,,,,-0.024316666666666632,5.0,3.716832990269919
2020-09-21,0.0,0.0,22.87666220274333,,100.0,2.0,l8,,,,-0.024316666666666653,4.0,3.6195663236032525
2020-09-22,1.5736199794921877,12.128780420924526,9.174261802326612,,40.103148444559594,0.0,s2,,,,-0.024316666666666542,1.0,3.595249656936586
2020-09-27,0.6202537174987792,4.021328261305505,18.235080223939047,,79.71040557547911,0.0,s2,,,,-0.00929666666666673,5.0,3.5487663236032523
2020-10-02,0.3492205982666015,3.618858776689236,18.90858282778749,,82.65446532457872,0.0,s2,,,,0.0007166666666666543,5.0,3.5523496569365856
2020-10-07,3.5241529668418736,16.32357104303792,3.027213061637945,,13.233754707929744,0.0,l8,,,,0.006331666666666713,5.0,3.584007990269919
2020-10-12,0.0,0.0,,,100.0,0.0,s2,,,,0.028791666666666594,5.0,3.727966323603252
2020-10-17,0.0,0.0,,4.023178454894063,100.0,0.0,s2,4.023178454894063,4.023178454894063,0.002657146632624611,0.02879166666666668,5.0,4.023178454894063
2020-10-22,0.0,0.0,,3.9895711807187553,100.0,0.0,s2,3.9895711807187553,3.9895711807187553,-0.0067214548350614575,-0.012388333333333269,5.0,3.9895711807187553
2020-10-23,0.0,0.0,22.87666220274333,3.852543666670359,100.0,2.0,l8,3.852543666670359,3.852543666670359,-0.13702751404839608,-0.02268333333333361,1.0,3.852543666670359
2020-10-27,0.0,0.0,,,100.0,0.0,s2,,,,-0.022683333333333278,4.0,3.761810333337026
2020-11-01,0.0,0.0,,,100.0,0.0,s2,,,,-0.004373333333333296,5.0,3.7399436666703596
2020-11-06,0.0,0.0,,3.888749358192833,100.0,0.0,s2,3.888749358192833,3.888749358192833,0.0025861208230338406,0.023091666666666642,5.0,3.888749358192833
2020-11-08,0.0,0.0,22.87666220274333,3.8529579560833755,100.0,2.0,l8,3.8529579560833755,3.8529579560833755,-0.017895701054728708,0.023091666666666733,2.0,3.8529579560833755
2020-11-11,0.0,0.0,,3.8551420840175257,100.0,0.0,s2,3.8551420840175257,3.8551420840175257,0.0007280426447167088,0.023091666666666583,3.0,3.8551420840175257
2020-11-16,0.0,0.0,,3.8215348098422184,100.0,0.0,s2,3.8215348098422184,3.8215348098422184,-0.0067214548350614575,-0.0184333333333333,5.0,3.8215348098422184
2020-11-21,1.164613602149275,10.125663927831916,11.586384672762138,3.787927535666911,50.64718170019015,0.0,s2,3.787927535666911,3.787927535666911,-0.0067214548350614575,-0.018433333333333392,5.0,3.787927535666911
2020-11-24,0.0,0.0,20.993020982802065,3.8533722454963915,110.53018370174483,1.0,l8,3.8533722454963915,3.8533722454963915,0.021814903276493453,-0.008397222222222242,3.0,3.8533722454963915
2020-11-26,0.0,0.0,,,100.0,0.0,s2,,,,0.011675000000000102,2.0,3.8767222454963917
2020-12-01,0.0,0.0,,,100.0,0.0,s2,,,,0.011675000000000057,5.0,3.935097245496392
2020-12-06,5.781077732323976,7.990595792744231,9.104988677675104,,39.80033711641403,0.0,s2,,,,0.02384166666666667,5.0,4.054305578829725
2020-12-10,0.0,0.0,22.87666220274333,,109.58007549567567,1.0,l8,,,,0.07250833333333329,4.0,4.3443389121630585
2020-12-11,0.0,0.0,,,100.0,0.0,s2,,,,0.0725083333333334,1.0,4.416847245496392
2020-12-16,0.0,0.0,,,100.0,0.0,s2,,,,0.07250833333333331,5.0,4.779388912163059
2020-12-21,0.0,0.0,,,100.0,0.0,s2,,,,0.02927037254901963,5.0,4.9257407749081565
2020-12-26,0.0,0.0,,,100.0,0.0,s2,,,,0.018460882352941167,5.0,5.018045186672863
2020-12-31,0.0,0.0,,4.636743657543031,100.0,0.0,s2,4.636743657543031,4.636743657543031,0.021172200325584846,-0.010776529411764635,5.0,4.636743657543031
2021-01-05,0.0,0.0,,,100.0,0.0,s2,,,,-0.06553805882352944,5.0,4.309053363425384
2021-01-10,0.0,0.0,,,100.0,0.0,s2,,,,-0.0728083333333334,5.0,3.9450116967587165
2021-01-11,0.0,0.0,22.87666220274333,,109.58007549567567,1.0,l8,,,,-0.07280833333333359,1.0,3.872203363425383
2021-01-15,1.7557092994356045,14.594004670853328,6.526948232454401,,28.531033830939283,0.0,s2,,,,-0.05201458333333331,4.0,3.6641450300920497
2021-01-20,0.0,0.0,,,100.0,0.0,s2,,,,0.010366666666666635,5.0,3.715978363425383
2021-01-25,3.988819629271982,18.80468136862701,0.0831612048443481,3.988819629271982,0.36351983566193286,0.0,s2,3.988819629271982,3.988819629271982,-0.02591696113084195,0.010366666666666724,5.0,3.988819629271982
