date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-05-06,89.38111545971094,399.9662948209764,93.09621887900352,,15.983730307655057,0.0,s2,,,,-0.2564065686274489,5.0,240.3996330033197
2019-05-11,0.0,0.0,,,100.0,0.0,s2,,,,-0.2564065686274489,5.0,239.11760016018246
2019-05-16,74.55903848226365,120.21742392377912,387.6671667536486,265.35223589893496,66.55874445960504,0.0,s2,265.35223589893496,265.35223589893496,0.661887926282127,-0.2314499803921592,5.0,265.35223589893496
2019-05-21,0.0,0.0,,260.80444661813885,100.0,0.0,s2,260.80444661813885,260.80444661813885,-0.9095578561592219,-0.21481225490196038,5.0,260.80444661813885
2019-05-26,142.5405173099145,218.519540501901,221.38357134787583,256.25665733734274,38.00944164627099,0.0,s2,256.25665733734274,256.25665733734274,-0.9095578561592219,-0.33114258823529213,5.0,256.25665733734274
2019-05-31,82.57013978770871,121.63285919038545,378.2406301815975,,64.94029829587049,0.0,s2,,,,-0.7964639215686304,5.0,252.2743377294996
2019-06-01,0.0,0.0,582.4436291596913,,100.0,2.0,l8,,,,-0.7964639215686304,1.0,251.47787380793096
2019-06-05,0.0,0.0,,237.33164629083632,100.0,0.0,s2,237.33164629083632,237.33164629083632,-1.8925011046506426,-0.7964639215686304,4.0,237.33164629083632
2019-06-10,0.0,0.0,,,100.0,0.0,s2,,,,0.41068734640522847,5.0,239.38508302286246
2019-06-15,0.0,0.0,,,100.0,0.0,s2,,,,0.7124751633986932,5.0,242.94745883985593
2019-06-17,98.27300444293836,306.44091149285214,176.92505828902625,,30.41836364642247,0.0,l8,,,,0.7124751633986932,2.0,244.3724091666533
2019-06-20,102.15270335320292,391.921932727015,88.3689930794729,,15.172110854223872,0.0,s2,,,,0.1371448148148128,3.0,244.78384361109775
2019-06-25,27.79840698123444,41.13145707188973,513.5137651065672,,88.16540166254863,0.0,s2,,,,-0.1505203594771217,5.0,244.03124181371214
2019-06-30,48.86509137218794,121.12105173664474,412.4574860508589,,70.81500516125885,0.0,s2,,,,-0.15052035947712739,5.0,243.2786400163265
2019-07-03,0.0,0.0,581.6721098828187,,100.34502263709122,1.0,l8,,,,0.26789810385195284,3.0,244.08233432788236
2019-07-05,102.640258252474,211.2747570061852,268.52861390103175,,46.10379450599298,0.0,s2,,,,0.2678981038519481,2.0,244.61813053558626
2019-07-10,131.237176147502,237.2772507169619,213.92920229522764,247.9272008616068,36.72959778165478,0.0,s2,247.9272008616068,247.9272008616068,0.3027301305934421,0.2748378020994949,5.0,247.9272008616068
2019-07-15,12.52678753651494,108.06397487230736,461.85286675086894,,79.295719556105,0.0,s2,,,,0.2852473494708079,5.0,249.35343760896083
2019-07-19,0.0,0.0,582.4436291596913,,100.34456403680326,1.0,l8,,,,0.2852473494708079,4.0,250.49442700684406
2019-07-20,24.275616885864256,102.28406818032168,455.8839440935054,,78.27091262912819,0.0,s2,,,,0.2852473494708079,1.0,250.77967435631487
2019-07-25,25.10775865028088,118.24469410156256,439.0911764078479,,75.38775504186349,0.0,s2,,,,0.28524734947081354,5.0,252.20591110366894
2019-07-30,0.0,0.0,,,100.0,0.0,s2,,,,0.28524734947081354,5.0,253.632147851023
2019-08-04,0.0,0.0,582.4436291596913,,100.0,2.0,l8,,,,0.2852473494708079,5.0,255.05838459837705
2019-08-09,0.0,0.0,,255.6735544428572,100.0,0.0,s2,255.6735544428572,255.6735544428572,0.2582117860416806,0.2852473494708022,5.0,255.6735544428572
2019-08-14,56.934969486160334,154.16734764660296,371.341312026928,265.7245586878804,63.755751361324556,0.0,s2,265.7245586878804,265.7245586878804,2.010200849004639,0.15432284689690617,5.0,265.7245586878804
2019-08-19,138.23127218113785,198.0830543046346,246.12930267391863,,42.25804701976341,0.0,s2,,,,-0.3693751633986949,5.0,263.87768287088693
2019-08-20,0.0,0.0,582.4436291596913,,100.0,2.0,l8,,,,-0.3693751633987006,1.0,263.50830770748826
2019-08-24,0.0,0.0,,,100.0,0.0,s2,,,,-0.3693751633987006,4.0,262.03080705389345
2019-08-29,0.0,0.0,,,100.0,0.0,s2,,,,0.1250065882352999,5.0,262.65583999507
2019-09-03,0.0,0.0,,,100.0,0.0,s2,,,,0.2486020261438,5.0,263.89885012578895
2019-09-05,0.0,0.0,582.4436291596913,,100.0,2.0,l8,,,,0.2486020261438,2.0,264.39605417807655
2019-09-08,29.27438705055889,37.84155476361507,515.3276873455173,,88.47683476064385,0.0,s2,,,,0.2304574509803956,3.0,265.08742653101774
2019-09-13,24.582464623386635,48.63611356445832,509.2250509718464,272.8642649169168,87.42907046756102,0.0,s2,272.8642649169168,272.8642649169168,0.2379902076345464,0.2213851633986849,5.0,272.8642649169168
2019-09-18,76.73404644666007,77.25016940932012,428.45941330371096,276.02419981056823,73.56238301067215,0.0,s2,276.02419981056823,276.02419981056823,0.6319869787302878,0.22138516339869058,5.0,276.02419981056823
2019-09-21,0.0,0.0,582.1843586009455,243.6347136652237,100.3447180142572,1.0,l8,243.6347136652237,275.7185820981499,-0.3056177124182966,-0.3056177124182966,3.0,275.7185820981499
2019-09-23,0.0,0.0,,,100.0,0.0,s2,,,,-0.3056177124182966,2.0,275.1073466733133
2019-09-28,262.2332118714676,300.40087846507726,19.809538823146585,,3.4011083358790257,0.0,s2,,,,-0.3056177124182966,5.0,273.57925811122186
2019-10-03,253.49356665967463,272.4789435993297,56.47073219679892,272.5646167249958,9.695491007621056,0.0,s2,272.5646167249958,272.5646167249958,2.4108252549810083,0.3229546209150328,5.0,272.5646167249958
2019-10-07,230.55775946138988,264.5595089153513,87.06225490283393,249.39737891352945,14.954537461638747,0.0,l8,249.39737891352945,249.39737891352945,-5.7918094528665875,0.7420028431372501,4.0,249.39737891352945
2019-10-08,250.33363687149463,270.3304007974813,61.77959149071556,273.12485239655786,10.606964931498485,0.0,s2,273.12485239655786,250.1393817566667,0.742002843137243,0.742002843137243,1.0,250.1393817566667
2019-10-13,244.258218147532,294.009706572479,44.175704439680814,271.0633807388168,7.5845459076296144,0.0,s2,271.0633807388168,271.0633807388168,-0.41229433154820755,0.5574142156862706,5.0,271.0633807388168
2019-10-18,223.3104397751956,283.73540568207096,75.39778370242465,267.4102189486568,12.94507827499174,0.0,s2,267.4102189486568,267.4102189486568,-0.7306323580320054,-0.18094029411764723,5.0,267.4102189486568
2019-10-23,261.07181366520035,311.7200262267371,9.651789267754316,265.3735842185092,1.6571198970240657,0.0,s2,265.3735842185092,265.3735842185092,-0.4073269460295137,-0.18094029411764723,5.0,265.3735842185092
2019-10-28,264.2635026060897,315.96488315074527,2.215243402856708,264.28205771729574,0.38033610326422557,0.0,s2,264.28205771729574,264.28205771729574,-0.21830530024269593,0.27285837254901824,5.0,264.28205771729574
2019-11-02,0.0,0.0,,268.4403541906803,100.0,0.0,s2,268.4403541906803,268.4403541906803,0.8316592946769106,0.3863080392156917,5.0,268.4403541906803
2019-11-07,132.11668875340135,111.28641243870769,339.0405279675822,272.59865066406485,58.21001569829617,0.0,s2,272.59865066406485,272.59865066406485,0.8316592946769106,0.2532672679738539,5.0,272.59865066406485
2019-11-08,0.0,0.0,577.9118705141899,,100.34727535624754,1.0,l8,,,,0.053706111111125665,1.0,272.652356775176
2019-11-12,0.0,0.0,,270.9332167056592,100.0,0.0,s2,270.9332167056592,270.9332167056592,-0.33308679168112576,0.053706111111111454,4.0,270.9332167056592
2019-11-17,263.1126678391022,305.2575310816161,14.07343023897326,269.26778274725353,2.416273358381035,0.0,s2,269.26778274725353,269.26778274725353,-0.33308679168113714,0.05370611111110861,5.0,269.26778274725353
2019-11-22,256.8656840648094,310.04952573540334,15.52841935947895,266.93829238162067,2.666081073267511,0.0,s2,266.93829238162067,266.93829238162067,-0.46589807312657283,0.01742160130718844,5.0,266.93829238162067
2019-11-24,202.28417620644245,338.2806702297401,41.87878272350812,,7.1901864192296046,0.0,l8,,,,0.01742160130719128,2.0,266.973135584235
2019-11-27,256.6546338333365,306.4186296124778,19.3703657138772,265.3495907059957,3.3257065137485315,0.0,s2,265.3495907059957,265.3495907059957,-0.317740335124995,0.017421601307186545,3.0,265.3495907059957
2019-12-02,142.43655327215117,369.47955453405416,70.5275213534851,,12.108900814184773,0.0,s2,,,,-0.1492081045751604,5.0,264.60355018311986
2019-12-07,250.6664413046501,299.11527240025697,32.66191545478475,268.90153438548657,5.607738469370337,0.0,s2,268.90153438548657,268.90153438548657,0.35519436794908754,-0.26029457516340243,5.0,268.90153438548657
2019-12-10,193.6535930432926,337.9230725888523,50.86435437227225,,8.732962244294969,0.0,l8,,,,-0.2602945751633949,3.0,268.1206506599964
2019-12-12,96.08528878688558,301.0330770680348,185.32526330477089,,31.8185750562926,0.0,s2,,,,-0.8216504738562094,2.0,266.47734971228397
2019-12-17,100.44359886464252,314.37067413357727,167.62935616147064,,28.780357062762405,0.0,s2,,,,-1.3830063725490163,5.0,259.5623178495389
2019-12-22,194.16141479090007,385.573375140678,2.708452767267108,,0.46501574208622504,0.0,s2,,,,-1.383006372549022,5.0,252.64728598679378
2019-12-26,0.0,0.0,582.4436291596913,,100.0,2.0,l8,,,,-0.8574183333333352,4.0,249.21761265346044
2019-12-27,229.8345706072524,338.33691130962444,14.27214724281442,235.49194424787737,2.4503911671942005,0.0,s2,235.49194424787737,235.49194424787737,-1.67047950688046,-0.6822223202614168,1.0,235.49194424787737
2020-01-01,125.94797171631524,383.9664684301218,72.50599745398873,,12.449081930008104,0.0,s2,,,,-0.6822223202614396,5.0,232.08083264657017
2020-01-06,175.7453588848024,404.4798650104167,2.2156985046453475,,0.38041600777566914,0.0,s2,,,,0.45536516993463466,5.0,234.35765849624335
2020-01-11,167.32507635739412,366.7311092268596,48.38744357543653,,8.30766123156787,0.0,l8,,,,2.161746405228757,5.0,245.16639052238713
2020-01-16,239.9692977104745,340.2509658632544,2.2233655859621764,,0.3817306044140087,0.0,s2,,,,2.161746405228757,5.0,255.97512254853092
2020-01-21,243.5830503830337,336.61517928716125,2.244626117090106,,0.38538134596158047,0.0,s2,,,,-0.4755093137254846,5.0,253.5975759799035
2020-01-26,0.0,0.0,,254.49490870792877,100.0,0.0,s2,254.49490870792877,254.49490870792877,0.63343214866838,-0.4755093137254903,5.0,254.49490870792877
2020-01-27,203.2365259461021,357.9310392427597,21.27606397082865,,3.6528966762885346,0.0,l8,,,,-0.47550931372546756,1.0,254.0193993942033
2020-01-31,234.01906276873825,290.02826456129185,58.39630182966178,265.3708121757071,10.026086458171376,0.0,s2,265.3708121757071,265.3708121757071,2.175180693555666,0.15932583333333383,4.0,265.3708121757071
2020-02-05,264.8604213345237,315.37066784092093,2.2125399842470883,264.8801379610191,0.37987195214740077,0.0,s2,264.8801379610191,264.8801379610191,-0.09813484293759984,0.37093754901960097,5.0,264.8801379610191
2020-02-10,245.43193338508047,312.7676509612747,24.243658144543527,265.5094356479165,4.162406973915981,0.0,s2,265.5094356479165,265.5094356479165,0.1258595373794833,0.41944367320261333,5.0,265.5094356479165
2020-02-12,241.0779697416617,313.0511052883152,28.314554129714608,260.0696801541444,4.8613381127654955,0.0,l8,260.0696801541444,260.0696801541444,-2.7198777468860555,0.6134681699346345,2.0,260.0696801541444
2020-02-15,266.8817817716587,313.3438951051104,2.2179522829226253,266.89801904622533,0.38080119206085733,0.0,s2,266.89801904622533,266.89801904622533,2.2761129640269737,0.6134681699346345,3.0,266.89801904622533
2020-02-20,272.2711875636322,307.91080409817096,2.261637497888446,272.3129405336335,0.388301525617402,0.0,s2,272.3129405336335,272.3129405336335,1.0829842974816302,0.6134681699346288,5.0,272.3129405336335
2020-02-25,260.4630200665619,319.6559920014913,2.324617091638326,260.5206149375336,0.39911451945866744,0.0,s2,260.5206149375336,260.5206149375336,-2.3584651192199773,0.20683732026144525,5.0,260.5206149375336
2020-02-28,190.42991435128792,344.26821302848964,47.74550177991283,,8.197445965508585,0.0,l8,,,,0.10517960784314558,3.0,260.83615376106303
2020-03-01,242.437492552874,267.1268707158752,72.87926589094198,271.75930958523617,12.512672856613964,0.0,s2,271.75930958523617,271.75930958523617,2.247738929540515,0.10517960784315505,2.0,271.75930958523617
2020-03-06,94.90010522899372,448.9972518668341,38.54627206386328,,6.618026214738607,0.0,s2,,,,0.10922752941177123,5.0,272.305447232295
2020-03-11,0.0,0.0,,,100.0,0.0,s2,,,,0.11529941176470401,5.0,272.88194429111854
2020-03-15,257.80243088823295,313.60989224820634,11.031306023251773,266.6261087573125,1.893969728738723,0.0,l8,266.6261087573125,266.6261087573125,-0.36665720199454604,0.1152994117647097,4.0,266.6261087573125
2020-03-16,27.18366411288069,550.3332823059735,4.926296314598321,,0.8457985178914293,0.0,s2,,,,0.1152994117647097,1.0,266.7414081690772
2020-03-21,115.8013857721092,456.63748271081903,10.004760676763414,,1.717721711747036,0.0,s2,,,,-2.7286137581699395,5.0,253.0983393782275
2020-03-26,276.56954464653575,286.4329073476481,19.44117716550756,,3.337864162675437,0.0,s2,,,,-2.7286137581699337,5.0,239.45527058737784
2020-03-31,249.0181788791568,316.3070379692357,17.117542626544953,259.64260529352447,2.938922726411113,0.0,l8,259.64260529352447,259.64260529352447,-0.4364689664867534,-0.6669479640522923,5.0,259.64260529352447
2020-04-05,228.8080342870222,350.53388820330224,3.101706669366717,,0.5325333670215676,0.0,s2,,,,0.7074958986928095,5.0,263.1800847869885
2020-04-10,0.0,0.0,,,100.0,0.0,s2,,,,0.7074958986928038,5.0,266.7175642804525
2020-04-15,0.0,0.0,,239.42885710994514,100.0,0.0,s2,239.42885710994514,239.42885710994514,-1.3475832122386218,0.7074958986928095,5.0,239.42885710994514
2020-04-16,124.5738294401829,270.0717988175063,182.416669762476,,31.61126110444691,0.0,l8,,,,0.7074958986927982,1.0,240.13635300863794
2020-04-20,225.447512364722,303.7799807946678,53.21613600030142,244.2912053266587,9.13670153403136,0.0,s2,244.2912053266587,244.2912053266587,0.9724696433427141,0.7074958986928124,4.0,244.2912053266587
2020-04-25,230.35573001796945,319.4442021779212,32.643696963800664,251.36534380427463,5.6046105287299115,0.0,s2,251.36534380427463,251.36534380427463,1.4148276955231835,-0.08775627124182961,5.0,251.36534380427463
2020-04-30,232.02451633784145,304.4947639334149,45.92434888843513,252.6398193325051,7.884771433536243,0.0,s2,252.6398193325051,252.6398193325051,0.25489510564609646,-0.286569313725488,5.0,252.6398193325051
2020-05-02,152.35447848679078,314.4667120635379,115.62243860936223,,19.85126677000043,0.0,l8,,,,-0.28656931372547945,2.0,252.06668070505415
2020-05-05,150.93128136331282,141.79580036125418,289.7165474351244,,49.741560029269614,0.0,s2,,,,-0.2317145206971626,3.0,251.37153714296267
2020-05-10,0.0,0.0,,,100.0,0.0,s2,,,,-0.20428712418300848,5.0,250.35010152204762
2020-05-15,176.96878580205546,183.56799427861543,221.90684907901985,,38.099283427508965,0.0,s2,,,,-0.2042871241830028,5.0,249.3286659011326
2020-05-18,227.3260032713901,321.1157137934706,33.987126142620205,243.86961818426897,5.835412606877512,0.0,l8,243.86961818426897,243.86961818426897,-0.48723339712422997,0.0048251633986922116,3.0,243.86961818426897
2020-05-20,211.6015955456126,257.1159946113605,113.72603900271808,267.2191921218196,19.525673096775737,0.0,s2,267.2191921218196,243.87444334766766,0.0048251633986922116,0.0048251633986922116,2.0,243.87444334766766
2020-05-25,148.48141207939724,196.4824239569234,237.4797931233708,,40.773008963286266,0.0,s2,,,,0.0048251633986922116,5.0,243.89856916466113
2020-05-30,114.95900873512493,137.52247980594117,329.96214061862497,261.2533167576864,56.65134342608766,0.0,s2,261.2533167576864,261.2533167576864,-0.596587536413324,0.27223437908496634,5.0,261.2533167576864
2020-06-03,0.0,0.0,582.4436291596913,241.48011167181764,100.34456403680326,1.0,l8,241.48011167181764,241.48011167181764,-4.943301271467185,0.4505071895424848,4.0,241.48011167181764
2020-06-04,193.1179431754462,267.40548922845136,121.92019675579404,246.2826475449885,20.93253160510861,0.0,s2,246.2826475449885,246.2826475449885,4.802535873170854,0.4505071895424919,1.0,246.2826475449885
2020-06-09,204.87760109427512,226.3897853805985,151.1762426848167,255.50277500557988,25.95551485435997,0.0,s2,255.50277500557988,255.50277500557988,1.844025492118277,0.18776755555555838,5.0,255.50277500557988
2020-06-14,36.61012061751446,60.05492583029628,485.7785827118807,,83.40353613494369,0.0,s2,,,,-0.8631909803921587,5.0,251.18682010361908
2020-06-19,0.0,0.0,582.2296771066399,239.0906051593663,100.34469109025466,1.0,l8,239.0906051593663,239.0906051593663,-1.6412169846213573,-0.8631909803921645,5.0,239.0906051593663
2020-06-24,165.86009099214607,251.25833953464573,165.3251986328993,248.7016669396857,28.38475525458471,0.0,s2,248.7016669396857,248.7016669396857,1.9222123560638806,0.37144826143791077,5.0,248.7016669396857
2020-06-29,0.0,0.0,,261.53753223255933,100.0,0.0,s2,261.53753223255933,261.53753223255933,2.567173058574724,0.6801080718954268,5.0,261.53753223255933
2020-07-04,19.24786628132504,45.425965743112975,517.7697971352534,,88.89612165253745,0.0,s2,,,,0.413308856209153,5.0,263.6040765136051
2020-07-05,0.0,0.0,582.4436291596913,,100.0,2.0,l8,,,,0.013110032679719552,1.0,263.6171865462848
2020-07-09,91.07127701262507,94.75271735320506,396.6196347938614,,68.09579759093188,0.0,s2,,,,0.013110032679740868,4.0,263.66962667700375
2020-07-14,183.33074496260824,262.3548045222122,136.7580796748706,248.71519981017136,23.480054176603428,0.0,s2,248.71519981017136,248.71519981017136,-0.8548221614925315,0.013110032679742289,5.0,248.71519981017136
2020-07-19,0.0,0.0,,254.93754570519135,100.0,0.0,s2,254.93754570519135,254.93754570519135,1.2444691790039997,0.3697065359477051,5.0,254.93754570519135
2020-07-21,0.0,0.0,575.5092764195051,,100.34873019186128,1.0,l8,,,,0.36970653594771363,2.0,255.67695877708678
2020-07-24,0.0,0.0,,261.1598916002113,100.0,0.0,s2,261.1598916002113,261.1598916002113,1.244469179003994,0.3697065359477089,3.0,261.1598916002113
2020-07-29,85.79124441368133,176.5262363802179,320.12614836579166,267.3822374952313,54.96259763844398,0.0,s2,267.3822374952313,267.3822374952313,1.2444691790039997,0.0434834183006501,5.0,267.3822374952313
2020-08-03,0.0,0.0,,268.5423831674882,100.0,0.0,s2,268.5423831674882,268.5423831674882,0.23202913445137482,-0.17399866013071233,5.0,268.5423831674882
2020-08-06,0.0,0.0,582.4436291596913,,100.0,2.0,l8,,,,-0.1739986601307161,3.0,268.02038718709605
2020-08-08,0.0,0.0,,269.70252883974507,100.0,0.0,s2,269.70252883974507,269.70252883974507,0.23202913445137482,-0.09623563725489248,2.0,269.70252883974507
2020-08-13,0.0,0.0,,270.86267451200195,100.0,0.0,s2,270.86267451200195,270.86267451200195,0.23202913445137482,-0.018472614379084006,5.0,270.86267451200195
2020-08-18,111.66342894376866,177.433428223096,293.34677199282714,272.0228201842588,50.36483486239638,0.0,s2,272.0228201842588,272.0228201842588,0.23202913445137482,-0.018472614379089692,5.0,272.0228201842588
2020-08-22,0.0,0.0,582.4436291596913,,100.34456403680326,1.0,l8,,,,-0.59858535947712,4.0,269.6284787463503
2020-08-23,80.24215498019564,207.5202919827225,294.68118219677353,271.67248106811985,50.59394033065802,0.0,s2,271.67248106811985,271.67248106811985,-0.07006782322779373,-0.7919562745098006,1.0,271.67248106811985
2020-08-28,0.0,0.0,,,100.0,0.0,s2,,,,-0.7919562745098006,5.0,267.71269969557085
2020-09-02,104.58552332063276,277.12214655598154,200.7359592830771,,34.46444415104768,0.0,s2,,,,-0.15202933333333135,5.0,266.95255302890416
2020-09-07,71.93236681994486,144.84149745144333,365.1533521871776,,62.74897304329417,0.0,l8,,,,0.8078610784313696,5.0,270.991858421061
2020-09-12,189.25583421562243,279.4813588050964,113.70643613897276,243.21330746468527,19.522307472573846,0.0,s2,243.21330746468527,243.21330746468527,-1.4229586801717289,0.8078610784313696,5.0,243.21330746468527
2020-09-17,0.0,0.0,,245.4280445923117,100.0,0.0,s2,245.4280445923117,245.4280445923117,0.4429474255252842,0.4618728104575155,5.0,245.4280445923117
2020-09-22,0.0,0.0,,247.6427817199381,100.0,0.0,s2,247.6427817199381,247.6427817199381,0.4429474255252842,0.4618728104575098,5.0,247.6427817199381
2020-09-23,0.0,0.0,582.4436291596913,,100.0,2.0,l8,,,,0.46187281045752115,1.0,248.10465453039563
2020-09-27,0.0,0.0,,249.85751884756456,100.0,0.0,s2,249.85751884756456,249.85751884756456,0.4429474255252899,-0.501649542483662,4.0,249.85751884756456
2020-10-02,0.0,0.0,,252.07225597519098,100.0,0.0,s2,252.07225597519098,252.07225597519098,0.4429474255252842,-0.8228236601307174,5.0,252.07225597519098
2020-10-07,0.0,0.0,,254.2869931028174,100.0,0.0,s2,254.2869931028174,254.2869931028174,0.4429474255252842,-0.6532972026143795,5.0,254.2869931028174
2020-10-09,0.0,0.0,582.4436291596913,,100.34456403680326,1.0,l8,,,,0.024808627450994436,2.0,254.3366103577194
2020-10-12,0.0,0.0,,256.50173023044385,100.0,0.0,s2,256.50173023044385,256.50173023044385,0.4429474255252899,0.02480862745097549,3.0,256.50173023044385
2020-10-17,0.0,0.0,,258.71646735807025,100.0,0.0,s2,258.71646735807025,258.71646735807025,0.4429474255252785,0.024808627450983067,5.0,258.71646735807025
2020-10-22,0.0,0.0,,260.9312044856967,100.0,0.0,s2,260.9312044856967,260.9312044856967,0.4429474255252899,0.9697881568627451,5.0,260.9312044856967
2020-10-25,0.0,0.0,571.736622039593,,100.35103939656192,1.0,l8,,,,1.2060330392156875,3.0,264.5493036033438
2020-10-27,0.0,0.0,,263.1459416133231,100.0,0.0,s2,263.1459416133231,263.1459416133231,0.4429474255252785,1.2060330392156828,2.0,263.1459416133231
2020-11-01,75.81982758692232,121.5711168175868,385.0526847551822,265.36067874094954,66.10986290822841,0.0,s2,265.36067874094954,265.36067874094954,0.4429474255252899,0.42120707843137095,5.0,265.36067874094954
2020-11-06,0.0,0.0,,266.5735790430883,100.0,0.0,s2,266.5735790430883,266.5735790430883,0.24258006042774696,-0.756031862745101,5.0,266.5735790430883
2020-11-10,0.0,0.0,582.4436291596913,,100.0,2.0,l8,,,,-0.7560318627451039,4.0,263.54945159210786
2020-11-11,0.0,0.0,,267.78647934522695,100.0,0.0,s2,267.78647934522695,267.78647934522695,0.24258006042773558,-0.7560318627450897,1.0,267.78647934522695
2020-11-16,206.48406459101403,255.7979885407143,120.16002919776211,268.9993796473657,20.630382460892818,0.0,s2,268.9993796473657,268.9993796473657,0.24258006042774696,0.9999133986928144,5.0,268.9993796473657
2020-11-21,271.6418007150283,307.9158136955816,2.886014749081969,271.91734599569844,0.49550112742167096,0.0,s2,271.91734599569844,271.91734599569844,0.5835932696665509,0.9999133986928086,5.0,271.91734599569844
2020-11-26,104.50492179796548,87.74196892967967,390.196738432046,275.333535169771,66.99304772120084,0.0,s2,275.333535169771,275.333535169771,0.6832378348145085,0.45638435947712425,5.0,275.333535169771
2020-12-01,0.0,0.0,,273.9759229159307,100.0,0.0,s2,273.9759229159307,273.9759229159307,-0.2715224507680546,0.09403166666667176,5.0,273.9759229159307
2020-12-06,258.3735216623956,307.25736313014005,16.81274436715579,272.6183106620904,2.8865873923991634,0.0,s2,272.6183106620904,272.6183106620904,-0.2715224507680659,-0.007948333333331448,5.0,272.6183106620904
2020-12-11,177.657641495924,343.61680204265366,60.95350734563124,,10.469010849283913,0.0,s2,,,,-0.41586833333333856,5.0,270.5389689954237
