date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-02-04,27.733709237098005,97.42341151136462,0.4576333302606195,27.79898493567589,0.3643149513900405,0.0,s2,27.79898493567589,27.79898493567589,0.33442442464461347,0.16875352941176516,5.0,27.79898493567589
2019-02-09,26.67912542212968,98.45058228476432,0.4846783353607505,26.78142886445145,0.38584620013006476,0.0,s2,26.78142886445145,26.78142886445145,-0.2035112142448881,0.16875352941176516,5.0,26.78142886445145
2019-02-11,26.44065080469612,98.83663442574417,0.3385722218793779,26.45143288117317,0.26952984180989303,0.0,l8,26.45143288117317,26.45143288117317,-0.1649979916391402,-0.1784841176470593,2.0,26.45143288117317
2019-02-14,28.070733060250195,97.21288990582956,0.3318657170441002,28.075516095559035,0.2641917175367289,0.0,s2,28.075516095559035,28.075516095559035,0.5413610714619553,-0.1784841176470605,3.0,28.075516095559035
2019-02-19,28.19092357100818,97.09528004451616,0.3296538367950767,,0.26243011310909126,0.0,s2,,,,-0.17848411764706001,5.0,27.183095507323735
2019-02-24,27.85162040827145,97.40433165863838,0.3599053854095786,,0.2865127004734968,0.0,s2,,,,-0.05683250980392174,5.0,26.898932958304126
2019-02-27,27.24247442546626,98.04393364164392,0.329449385209456,,0.26226735373319093,0.0,l8,,,,0.0242685620915033,3.0,26.971738644578636
2019-03-01,27.33343461168668,97.93542897933206,0.3462564989654869,,0.27564874253787797,0.0,s2,,,,0.0242685620915033,2.0,27.020275768761643
2019-03-06,0.0,0.0,111.41385881658988,,100.0,0.0,s2,,,,0.054894856209150335,5.0,27.294750049807394
2019-03-11,28.37040392311173,96.918763439088,0.3263222727979272,28.37077174043351,0.2597786895120383,0.0,s2,28.37077174043351,28.37077174043351,0.01181022579497906,0.1774000326797392,5.0,28.37077174043351
2019-03-15,27.427761053485465,97.8611363970476,0.3269600017866045,27.427761053485465,0.26028561076431733,0.0,l8,27.427761053485465,27.427761053485465,-0.23575267173701153,0.17740003267973936,4.0,27.427761053485465
2019-03-16,29.40043124126,95.89055382455122,0.3248723865082115,,0.25862370651056116,0.0,s2,,,,0.17740003267973847,1.0,27.605161086165204
2019-03-21,26.56386471158567,93.61182617718956,5.440166563544154,,4.3307960267748085,0.0,s2,,,,-0.14647000653594802,5.0,26.872811053485464
2019-03-26,20.33032552428289,70.79824164679322,34.48729028124331,,27.45456742540154,0.0,s2,,,,-0.22743751633986947,5.0,25.735623471786116
2019-03-31,28.29837579688649,96.9905216536466,0.3269600017866045,,0.2602856107643173,0.0,l8,,,,-0.1315052810457516,5.0,25.07809706655736
2019-04-05,26.58467002372496,98.70336499847664,0.3274537795441001,26.586144271100448,0.2606794613209748,0.0,s2,26.586144271100448,26.586144271100448,-0.04007698963738178,0.012393071895425578,5.0,26.586144271100448
2019-04-10,25.92564494305444,99.36423441392502,0.3259780953399837,25.92564494305444,0.25950393680488676,0.0,s2,25.92564494305444,25.92564494305444,-0.13209986560920156,0.012393071895424868,5.0,25.92564494305444
2019-04-15,30.91147282950857,76.2419841026475,18.462400520163385,,14.697507858170882,0.0,s2,,,,0.07510555555555527,5.0,26.301172720832216
2019-04-16,24.49704734876278,100.01076030337322,1.1080498001836985,24.922003348135195,0.8820938873933839,0.0,l8,24.922003348135195,24.922003348135195,-0.16727359915320741,0.07510555555555598,1.0,24.922003348135195
2019-04-20,28.24116479924676,96.99305637795364,0.38090070721744,,0.3032283864421339,0.0,s2,,,,0.0751055555555542,4.0,25.222425570357412
2019-04-25,29.340911748700428,95.9500733171108,0.3248723865082115,,0.2586237065105611,0.0,s2,,,,0.030214065359477616,5.0,25.3734958971548
2019-04-30,28.70121598874284,96.5890334750786,0.3256079884979426,,0.25920930295089156,0.0,s2,,,,0.00028640522875846843,5.0,25.374927923298593
2019-05-02,6.666831513000488,41.39405834575632,77.47468368181944,26.19358145022428,61.715322196522784,0.0,l8,26.19358145022428,26.19358145022428,0.07947363138056773,0.00028640522875811314,2.0,26.19358145022428
2019-05-05,0.0,0.0,111.41385881658988,,100.0,0.0,s2,,,,-0.002726590413942631,3.0,26.18540167898245
2019-05-10,22.58513729603343,97.18287457806636,5.847845578219622,,4.655340254664357,0.0,s2,,,,-0.008752581699346252,5.0,26.14163877048572
2019-05-15,27.5033491525642,96.42625632850928,1.6862519712459296,,1.3423878206507394,0.0,s2,,,,-0.008752581699346252,5.0,26.09787586198899
2019-05-18,19.04087209047516,80.40391062787177,26.166930492456405,27.50866269854784,20.8316006713026,0.0,l8,27.50866269854784,27.50866269854784,0.08219257802022262,-0.015425217864923013,3.0,27.50866269854784
2019-05-20,30.41998623318266,94.81762061647582,0.3782506026609837,,0.3011169213286291,0.0,s2,,,,-0.01876153594771246,2.0,27.471139626652416
2019-05-25,20.284730241948985,83.81405689198166,21.517070318388743,25.83064122267432,17.129262781616628,0.0,s2,25.83064122267432,25.83064122267432,-0.23971735369621733,-0.018761535947712814,5.0,25.83064122267432
2019-05-30,0.0,0.0,111.41385881658988,25.656736999160465,100.0,0.0,s2,25.656736999160465,25.656736999160465,-0.034780844702770965,-0.018190869281045963,5.0,25.656736999160465
2019-06-03,0.0,0.0,125.61585745231936,27.14294877111876,101.6179154043982,1.0,l8,27.14294877111876,27.14294877111876,0.37155294298957386,-0.017334869281046217,4.0,27.14294877111876
2019-06-04,17.742416940307734,75.6159902508538,32.25745026115796,25.48283277564661,25.679441207016442,0.0,s2,25.48283277564661,25.48283277564661,-1.6601159954721503,-0.017334869281047105,1.0,25.48283277564661
2019-06-09,0.0,0.0,111.41385881658988,,100.0,0.0,s2,,,,-0.017334869281046394,5.0,25.39615842924138
2019-06-14,0.0,0.0,111.41385881658988,,100.0,0.0,s2,,,,0.051989019607843544,5.0,25.656103527280596
2019-06-19,3.8865517689819336,12.62378357216964,109.09890179018387,26.777234843689683,86.85579522795082,0.0,l8,26.777234843689683,26.777234843689683,0.08629347120287155,0.051989019607843544,5.0,26.777234843689683
2019-06-24,3.7754732055358886,26.71091311685795,95.12947112992552,,75.73046354122471,0.0,s2,,,,-0.007789766846232027,5.0,26.738286009458523
2019-06-29,0.0,0.0,111.41385881658988,,100.0,0.0,s2,,,,-0.0476422911489486,5.0,26.50007455371378
2019-07-04,0.0,0.0,111.41385881658988,,100.0,0.0,s2,,,,-0.047642263578258334,5.0,26.26186323582249
